id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
112973,AFRIPRUD,2019-12-31,4.0,4.0,958250,2026-04-08T03:23:31.997666+00:00,12,4,2019,-4.761904761904767
115130,AFRIPRUD,2020-01-31,4.6,4.6,4400840,2026-04-08T03:24:31.961868+00:00,1,1,2020,14.999999999999991
117190,AFRIPRUD,2020-02-28,4.7,4.7,6139837,2026-04-08T03:25:28.472167+00:00,2,1,2020,2.1739130434782705
119353,AFRIPRUD,2020-03-31,3.7,3.7,189122,2026-04-08T03:26:28.926506+00:00,3,1,2020,-21.276595744680847
121413,AFRIPRUD,2020-04-30,3.65,3.65,2368329,2026-04-08T03:27:25.479794+00:00,4,2,2020,-1.3513513513513598
122958,AFRIPRUD,2020-05-29,4.0,4.0,1580891,2026-04-08T03:28:14.796152+00:00,5,2,2020,9.589041095890405
125018,AFRIPRUD,2020-06-30,4.11,4.11,205385,2026-04-08T03:29:14.28255+00:00,6,2,2020,2.750000000000008
126975,AFRIPRUD,2020-07-29,4.05,4.05,895394,2026-04-08T03:30:09.725653+00:00,7,3,2020,-1.4598540145985497
129138,AFRIPRUD,2020-08-31,4.2,4.2,80945,2026-04-08T03:31:14.574397+00:00,8,3,2020,3.70370370370372
131404,AFRIPRUD,2020-09-30,4.71,4.71,780507,2026-04-08T03:32:17.368144+00:00,9,3,2020,12.142857142857144
133464,AFRIPRUD,2020-10-30,5.9,5.9,1448500,2026-04-08T03:33:18.13889+00:00,10,4,2020,25.265392781316365
135642,AFRIPRUD,2020-11-30,5.9,5.9,1268837,2026-04-08T03:34:20.595268+00:00,11,4,2020,0.0
137832,AFRIPRUD,2020-12-31,6.25,6.25,299263,2026-04-08T03:35:20.721524+00:00,12,4,2020,5.932203389830493
139932,AFRIPRUD,2021-01-29,7.02,7.02,1541172,2026-04-08T03:36:18.603253+00:00,1,1,2021,12.319999999999997
