id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
178882,CHAMS,2022-07-29,0.25,0.25,759680,2026-04-08T03:54:25.692024+00:00,7,3,2022,4.166666666666674
181481,CHAMS,2022-08-31,0.27,0.27,2930080,2026-04-08T03:55:38.363566+00:00,8,3,2022,8.000000000000007
183741,CHAMS,2022-09-30,0.29,0.29,1351395,2026-04-08T03:56:37.947618+00:00,9,3,2022,7.407407407407396
185678,CHAMS,2022-10-31,0.25,0.25,4289350,2026-04-08T03:57:34.21591+00:00,10,4,2022,-13.793103448275856
187958,CHAMS,2022-11-30,0.24,0.24,937500,2026-04-08T03:58:33.448849+00:00,11,4,2022,-4.0000000000000036
190124,CHAMS,2022-12-30,0.22,0.22,1031200,2026-04-08T03:59:29.796579+00:00,12,4,2022,-8.333333333333325
192290,CHAMS,2023-01-31,0.27,0.27,3717291,2026-04-08T04:00:28.560212+00:00,1,1,2023,22.72727272727273
194228,CHAMS,2023-02-28,0.26,0.26,581861,2026-04-08T04:01:20.671303+00:00,2,1,2023,-3.703703703703709
196622,CHAMS,2023-03-31,0.24,0.24,898225,2026-04-08T04:02:21.739047+00:00,3,1,2023,-7.692307692307699
198446,CHAMS,2023-04-28,0.28,0.28,32055896,2026-04-08T04:03:13.757457+00:00,4,2,2023,16.666666666666675
200270,CHAMS,2023-05-30,0.45,0.45,5252799,2026-04-08T04:04:11.011702+00:00,5,2,2023,60.7142857142857
202208,CHAMS,2023-06-30,0.74,0.74,782400,2026-04-08T04:05:07.377697+00:00,6,2,2023,64.44444444444444
204374,CHAMS,2023-07-31,0.9,0.9,13517952,2026-04-08T04:06:06.790851+00:00,7,3,2023,21.62162162162162
206540,CHAMS,2023-08-30,0.96,0.96,5163295,2026-04-08T04:07:03.820209+00:00,8,3,2023,6.666666666666665
208706,CHAMS,2023-09-29,1.28,1.28,7585931,2026-04-08T04:08:01.279649+00:00,9,3,2023,33.33333333333335
210887,CHAMS,2023-10-31,2.22,2.22,22516210,2026-04-08T04:09:01.914254+00:00,10,4,2023,73.43750000000003
213322,CHAMS,2023-11-30,1.97,1.97,15873563,2026-04-08T04:10:01.973818+00:00,11,4,2023,-11.261261261261268
215194,CHAMS,2023-12-29,1.97,1.97,8308994,2026-04-08T04:10:53.57119+00:00,12,4,2023,0.0
217651,CHAMS,2024-01-31,2.4,2.4,7360020,2026-04-08T04:12:02.433526+00:00,1,1,2024,21.82741116751268
219757,CHAMS,2024-02-29,2.17,2.17,8581806,2026-04-08T04:12:56.822244+00:00,2,1,2024,-9.583333333333332
221997,CHAMS,2024-03-28,1.92,1.92,6125767,2026-04-08T04:13:51.173779+00:00,3,1,2024,-11.520737327188947
224003,CHAMS,2024-04-30,1.88,1.88,3229207,2026-04-08T04:14:50.304196+00:00,4,2,2024,-2.083333333333337
226481,CHAMS,2024-05-31,1.5,1.5,7982745,2026-04-08T04:15:48.909252+00:00,5,2,2024,-20.2127659574468
228369,CHAMS,2024-06-28,2.4,2.4,13924986,2026-04-08T04:16:38.472674+00:00,6,2,2024,59.999999999999986
231083,CHAMS,2024-07-31,2.1,2.1,18156984,2026-04-08T04:17:45.61458+00:00,7,3,2024,-12.49999999999999
233561,CHAMS,2024-08-29,2.37,2.37,10310666,2026-04-08T04:18:44.36768+00:00,8,3,2024,12.857142857142856
235921,CHAMS,2024-09-30,2.14,2.14,15893355,2026-04-08T04:19:50.223917+00:00,9,3,2024,-9.704641350210974
238293,CHAMS,2024-10-31,2.06,2.06,53262256,2026-04-08T04:20:51.756515+00:00,10,4,2024,-3.738317757009346
240673,CHAMS,2024-11-28,1.99,1.99,10188380,2026-04-08T04:21:49.110263+00:00,11,4,2024,-3.398058252427183
242814,CHAMS,2024-12-31,1.99,1.99,18474686,2026-04-08T04:22:48.665239+00:00,12,4,2024,0.0
245292,CHAMS,2025-01-31,2.15,2.15,7165527,2026-04-08T04:23:50.425841+00:00,1,1,2025,8.040201005025116
247534,CHAMS,2025-02-28,2.17,2.17,4344109,2026-04-08T04:24:50.63724+00:00,2,1,2025,0.9302325581395321
249912,CHAMS,2025-03-28,2.16,2.16,4894406,2026-04-08T04:25:48.177352+00:00,3,1,2025,-0.4608294930875445
252058,CHAMS,2025-04-30,2.1,2.1,10869128,2026-04-08T04:26:48.242472+00:00,4,2,2025,-2.777777777777779
254458,CHAMS,2025-05-30,2.32,2.32,5896163,2026-04-08T04:27:48.4452+00:00,5,2,2025,10.47619047619046
256258,CHAMS,2025-06-27,2.35,2.35,9348712,2026-04-08T04:28:38.797599+00:00,6,2,2025,1.2931034482758674
258895,CHAMS,2025-07-31,2.71,2.71,25787474,2026-04-08T04:29:46.315218+00:00,7,3,2025,15.319148936170212
261393,CHAMS,2025-08-29,2.93,2.93,11619827,2026-04-08T04:30:45.09102+00:00,8,3,2025,8.11808118081181
263892,CHAMS,2025-09-30,3.5,3.5,21624804,2026-04-08T04:31:49.320364+00:00,9,3,2025,19.453924914675767
