id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
104698,LEARNAFRCA,2019-08-30,1.39,1.39,5306,2026-04-08T03:19:27.686427+00:00,8,3,2019,5.303030303030298
106861,LEARNAFRCA,2019-09-30,1.12,1.12,0,2026-04-08T03:20:29.867546+00:00,9,3,2019,-19.424460431654666
109127,LEARNAFRCA,2019-10-31,1.17,1.17,141291,2026-04-08T03:21:39.10919+00:00,10,4,2019,4.464285714285698
111177,LEARNAFRCA,2019-11-29,1.26,1.26,11472,2026-04-08T03:22:36.43862+00:00,11,4,2019,7.692307692307709
113013,LEARNAFRCA,2019-12-31,1.13,1.13,0,2026-04-08T03:23:31.997666+00:00,12,4,2019,-10.317460317460323
115171,LEARNAFRCA,2020-01-31,1.21,1.21,11009,2026-04-08T03:24:31.961868+00:00,1,1,2020,7.079646017699126
117231,LEARNAFRCA,2020-02-28,1.12,1.12,220858,2026-04-08T03:25:28.472167+00:00,2,1,2020,-7.438016528925607
119394,LEARNAFRCA,2020-03-31,1.0,1.0,0,2026-04-08T03:26:28.926506+00:00,3,1,2020,-10.71428571428572
121454,LEARNAFRCA,2020-04-30,1.03,1.03,926,2026-04-08T03:27:25.479794+00:00,4,2,2020,3.0000000000000027
122999,LEARNAFRCA,2020-05-29,1.13,1.13,250944,2026-04-08T03:28:14.796152+00:00,5,2,2020,9.708737864077666
125059,LEARNAFRCA,2020-06-30,1.17,1.17,151322,2026-04-08T03:29:14.28255+00:00,6,2,2020,3.539823008849563
127016,LEARNAFRCA,2020-07-29,1.01,1.01,21700,2026-04-08T03:30:09.725653+00:00,7,3,2020,-13.675213675213673
129179,LEARNAFRCA,2020-08-31,1.07,1.07,146794,2026-04-08T03:31:14.574397+00:00,8,3,2020,5.940594059405946
131445,LEARNAFRCA,2020-09-30,1.07,1.07,140089,2026-04-08T03:32:17.368144+00:00,9,3,2020,0.0
133505,LEARNAFRCA,2020-10-30,1.1,1.1,146300,2026-04-08T03:33:18.13889+00:00,10,4,2020,2.8037383177570208
135683,LEARNAFRCA,2020-11-30,1.04,1.04,1087298,2026-04-08T03:34:20.595268+00:00,11,4,2020,-5.454545454545457
137874,LEARNAFRCA,2020-12-31,1.0,1.0,4018,2026-04-08T03:35:20.721524+00:00,12,4,2020,-3.846153846153855
139974,LEARNAFRCA,2021-01-29,1.01,1.01,636980,2026-04-08T03:36:18.603253+00:00,1,1,2021,1.0000000000000009
142074,LEARNAFRCA,2021-02-26,1.05,1.05,4360,2026-04-08T03:37:16.661186+00:00,2,1,2021,3.960396039603964
144489,LEARNAFRCA,2021-03-31,1.09,1.09,20200,2026-04-08T03:38:29.710175+00:00,3,1,2021,3.809523809523818
146379,LEARNAFRCA,2021-04-30,1.04,1.04,797173,2026-04-08T03:39:25.430976+00:00,4,2,2021,-4.587155963302758
148269,LEARNAFRCA,2021-05-31,1.08,1.08,21949,2026-04-08T03:40:23.651574+00:00,5,2,2021,3.846153846153855
