id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
238251,FIDELITYBK,2024-10-31,14.3,14.3,15643499,2026-04-08T04:20:51.756515+00:00,10,4,2024,2.877697841726623
240631,FIDELITYBK,2024-11-28,15.35,15.35,7406938,2026-04-08T04:21:49.110263+00:00,11,4,2024,7.342657342657333
242772,FIDELITYBK,2024-12-31,17.5,17.5,13549610,2026-04-08T04:22:48.665239+00:00,12,4,2024,14.006514657980462
245250,FIDELITYBK,2025-01-31,19.45,19.45,5851633,2026-04-08T04:23:50.425841+00:00,1,1,2025,11.142857142857142
247492,FIDELITYBK,2025-02-28,17.8,17.8,19866382,2026-04-08T04:24:50.63724+00:00,2,1,2025,-8.483290488431871
249870,FIDELITYBK,2025-03-28,19.0,19.0,47552146,2026-04-08T04:25:48.177352+00:00,3,1,2025,6.741573033707859
252016,FIDELITYBK,2025-04-30,19.95,19.95,25392408,2026-04-08T04:26:48.242472+00:00,4,2,2025,5.000000000000004
254416,FIDELITYBK,2025-05-30,19.4,19.4,31379186,2026-04-08T04:27:48.4452+00:00,5,2,2025,-2.7568922305764465
256216,FIDELITYBK,2025-06-27,20.0,20.0,24173131,2026-04-08T04:28:38.797599+00:00,6,2,2025,3.0927835051546504
258853,FIDELITYBK,2025-07-31,21.05,21.05,81122278,2026-04-08T04:29:46.315218+00:00,7,3,2025,5.249999999999999
261352,FIDELITYBK,2025-08-29,21.3,21.3,5686279,2026-04-08T04:30:45.09102+00:00,8,3,2025,1.187648456057011
263851,FIDELITYBK,2025-09-30,21.0,21.0,793036687,2026-04-08T04:31:49.320364+00:00,9,3,2025,-1.4084507042253502
