id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
152563,GUINNESS,2021-07-30,31.5,31.5,558966,2026-04-08T03:42:23.780537+00:00,7,3,2021,8.62068965517242
154831,GUINNESS,2021-08-31,31.0,31.0,443742,2026-04-08T03:43:26.203018+00:00,8,3,2021,-1.5873015873015928
157099,GUINNESS,2021-09-30,29.6,29.6,617915,2026-04-08T03:44:27.471646+00:00,9,3,2021,-4.516129032258065
159158,GUINNESS,2021-10-29,36.3,36.3,2272729,2026-04-08T03:45:25.013779+00:00,10,4,2021,22.63513513513511
161229,GUINNESS,2021-11-30,36.3,36.3,1664142,2026-04-08T03:46:25.627389+00:00,11,4,2021,0.0
163539,GUINNESS,2021-12-31,39.0,39.0,83555,2026-04-08T03:47:27.803632+00:00,12,4,2021,7.438016528925617
165777,GUINNESS,2022-01-31,48.55,48.55,644924,2026-04-08T03:48:28.465348+00:00,1,1,2022,24.48717948717949
168017,GUINNESS,2022-02-28,68.0,68.0,133731,2026-04-08T03:49:25.620712+00:00,2,1,2022,40.06179196704429
170257,GUINNESS,2022-03-31,71.2,71.2,427032,2026-04-08T03:50:25.686443+00:00,3,1,2022,4.705882352941182
172385,GUINNESS,2022-04-29,93.0,93.0,386403,2026-04-08T03:51:22.882631+00:00,4,2,2022,30.61797752808988
174530,GUINNESS,2022-05-31,90.5,90.5,325708,2026-04-08T03:52:25.114026+00:00,5,2,2022,-2.6881720430107503
176903,GUINNESS,2022-06-30,90.5,90.5,170513,2026-04-08T03:53:31.346855+00:00,6,2,2022,0.0
178824,GUINNESS,2022-07-29,90.5,90.5,1082807,2026-04-08T03:54:25.692024+00:00,7,3,2022,0.0
181423,GUINNESS,2022-08-31,87.9,87.9,973667,2026-04-08T03:55:38.363566+00:00,8,3,2022,-2.872928176795575
183683,GUINNESS,2022-09-30,82.9,82.9,315413,2026-04-08T03:56:37.947618+00:00,9,3,2022,-5.688282138794087
185620,GUINNESS,2022-10-31,82.9,82.9,6903,2026-04-08T03:57:34.21591+00:00,10,4,2022,0.0
187900,GUINNESS,2022-11-30,63.0,63.0,265286,2026-04-08T03:58:33.448849+00:00,11,4,2022,-24.00482509047045
190067,GUINNESS,2022-12-30,69.3,69.3,53112,2026-04-08T03:59:29.796579+00:00,12,4,2022,9.999999999999986
192233,GUINNESS,2023-01-31,70.0,70.0,321562,2026-04-08T04:00:28.560212+00:00,1,1,2023,1.0101010101010166
194171,GUINNESS,2023-02-28,70.0,70.0,594230,2026-04-08T04:01:20.671303+00:00,2,1,2023,0.0
196565,GUINNESS,2023-03-31,70.0,70.0,636038,2026-04-08T04:02:21.739047+00:00,3,1,2023,0.0
198389,GUINNESS,2023-04-28,70.0,70.0,205438,2026-04-08T04:03:13.757457+00:00,4,2,2023,0.0
200213,GUINNESS,2023-05-30,70.0,70.0,757961,2026-04-08T04:04:11.011702+00:00,5,2,2023,0.0
202151,GUINNESS,2023-06-30,80.0,80.0,821996,2026-04-08T04:05:07.377697+00:00,6,2,2023,14.28571428571428
204317,GUINNESS,2023-07-31,59.95,59.95,472551,2026-04-08T04:06:06.790851+00:00,7,3,2023,-25.0625
206483,GUINNESS,2023-08-30,62.2,62.2,130817,2026-04-08T04:07:03.820209+00:00,8,3,2023,3.753127606338613
208649,GUINNESS,2023-09-29,65.0,65.0,43742,2026-04-08T04:08:01.279649+00:00,9,3,2023,4.5016077170418
210830,GUINNESS,2023-10-31,65.0,65.0,50267,2026-04-08T04:09:01.914254+00:00,10,4,2023,0.0
213264,GUINNESS,2023-11-30,67.9,67.9,46274,2026-04-08T04:10:01.973818+00:00,11,4,2023,4.461538461538472
215136,GUINNESS,2023-12-29,66.0,66.0,725567,2026-04-08T04:10:53.57119+00:00,12,4,2023,-2.798232695139924
217593,GUINNESS,2024-01-31,63.7,63.7,501371,2026-04-08T04:12:02.433526+00:00,1,1,2024,-3.4848484848484795
219699,GUINNESS,2024-02-29,51.0,51.0,123589,2026-04-08T04:12:56.822244+00:00,2,1,2024,-19.93720565149137
221939,GUINNESS,2024-03-28,49.6,49.6,274394,2026-04-08T04:13:51.173779+00:00,3,1,2024,-2.745098039215688
223945,GUINNESS,2024-04-30,54.0,54.0,62894,2026-04-08T04:14:50.304196+00:00,4,2,2024,8.870967741935477
226423,GUINNESS,2024-05-31,49.55,49.55,148705,2026-04-08T04:15:48.909252+00:00,5,2,2024,-8.240740740740748
228311,GUINNESS,2024-06-28,67.0,67.0,42976616,2026-04-08T04:16:38.472674+00:00,6,2,2024,35.216952573158444
231025,GUINNESS,2024-07-31,61.9,61.9,9509362,2026-04-08T04:17:45.61458+00:00,7,3,2024,-7.611940298507469
233503,GUINNESS,2024-08-29,63.5,63.5,29752,2026-04-08T04:18:44.36768+00:00,8,3,2024,2.584814216478204
235863,GUINNESS,2024-09-30,65.0,65.0,1273394678,2026-04-08T04:19:50.223917+00:00,9,3,2024,2.3622047244094446
238235,GUINNESS,2024-10-31,65.0,65.0,133969,2026-04-08T04:20:51.756515+00:00,10,4,2024,0.0
240615,GUINNESS,2024-11-28,62.0,62.0,38759,2026-04-08T04:21:49.110263+00:00,11,4,2024,-4.61538461538461
242757,GUINNESS,2024-12-31,70.25,70.25,102951,2026-04-08T04:22:48.665239+00:00,12,4,2024,13.306451612903224
245235,GUINNESS,2025-01-31,77.0,77.0,156727,2026-04-08T04:23:50.425841+00:00,1,1,2025,9.608540925266906
247477,GUINNESS,2025-02-28,74.0,74.0,35890,2026-04-08T04:24:50.63724+00:00,2,1,2025,-3.8961038961038974
249855,GUINNESS,2025-03-28,80.0,80.0,639826,2026-04-08T04:25:48.177352+00:00,3,1,2025,8.108108108108114
252001,GUINNESS,2025-04-30,80.0,80.0,42711,2026-04-08T04:26:48.242472+00:00,4,2,2025,0.0
254401,GUINNESS,2025-05-30,86.0,86.0,76870,2026-04-08T04:27:48.4452+00:00,5,2,2025,7.499999999999996
256201,GUINNESS,2025-06-27,88.0,88.0,114924,2026-04-08T04:28:38.797599+00:00,6,2,2025,2.3255813953488413
258838,GUINNESS,2025-07-31,117.05,117.05,13299923,2026-04-08T04:29:46.315218+00:00,7,3,2025,33.01136363636363
261337,GUINNESS,2025-08-29,130.0,130.0,526885,2026-04-08T04:30:45.09102+00:00,8,3,2025,11.063648013669368
263836,GUINNESS,2025-09-30,183.9,183.9,58864,2026-04-08T04:31:49.320364+00:00,9,3,2025,41.46153846153846
