id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
159187,MBENEFIT,2021-10-29,0.28,0.28,7982191,2026-04-08T03:45:25.013779+00:00,10,4,2021,-6.666666666666654
161258,MBENEFIT,2021-11-30,0.26,0.26,2491550,2026-04-08T03:46:25.627389+00:00,11,4,2021,-7.142857142857151
163568,MBENEFIT,2021-12-31,0.33,0.33,20211750,2026-04-08T03:47:27.803632+00:00,12,4,2021,26.92307692307692
165807,MBENEFIT,2022-01-31,0.26,0.26,4658482,2026-04-08T03:48:28.465348+00:00,1,1,2022,-21.21212121212121
168047,MBENEFIT,2022-02-28,0.28,0.28,527352,2026-04-08T03:49:25.620712+00:00,2,1,2022,7.692307692307709
170287,MBENEFIT,2022-03-31,0.24,0.24,798308,2026-04-08T03:50:25.686443+00:00,3,1,2022,-14.285714285714302
172415,MBENEFIT,2022-04-29,0.25,0.25,337184,2026-04-08T03:51:22.882631+00:00,4,2,2022,4.166666666666674
174560,MBENEFIT,2022-05-31,0.25,0.25,1835827,2026-04-08T03:52:25.114026+00:00,5,2,2022,0.0
176933,MBENEFIT,2022-06-30,0.25,0.25,286462,2026-04-08T03:53:31.346855+00:00,6,2,2022,0.0
178854,MBENEFIT,2022-07-29,0.25,0.25,0,2026-04-08T03:54:25.692024+00:00,7,3,2022,0.0
181453,MBENEFIT,2022-08-31,0.32,0.32,19193967,2026-04-08T03:55:38.363566+00:00,8,3,2022,28.000000000000004
183713,MBENEFIT,2022-09-30,0.28,0.28,85580,2026-04-08T03:56:37.947618+00:00,9,3,2022,-12.49999999999999
185650,MBENEFIT,2022-10-31,0.28,0.28,2203046,2026-04-08T03:57:34.21591+00:00,10,4,2022,0.0
187930,MBENEFIT,2022-11-30,0.27,0.27,2100001,2026-04-08T03:58:33.448849+00:00,11,4,2022,-3.57142857142857
190097,MBENEFIT,2022-12-30,0.27,0.27,11756533,2026-04-08T03:59:29.796579+00:00,12,4,2022,0.0
192263,MBENEFIT,2023-01-31,0.39,0.39,10156688,2026-04-08T04:00:28.560212+00:00,1,1,2023,44.44444444444444
194201,MBENEFIT,2023-02-28,0.33,0.33,7280942,2026-04-08T04:01:20.671303+00:00,2,1,2023,-15.384615384615383
196595,MBENEFIT,2023-03-31,0.32,0.32,566420,2026-04-08T04:02:21.739047+00:00,3,1,2023,-3.030303030303028
198419,MBENEFIT,2023-04-28,0.32,0.32,255000,2026-04-08T04:03:13.757457+00:00,4,2,2023,0.0
200243,MBENEFIT,2023-05-30,0.37,0.37,12716267,2026-04-08T04:04:11.011702+00:00,5,2,2023,15.625
202181,MBENEFIT,2023-06-30,0.53,0.53,19619226,2026-04-08T04:05:07.377697+00:00,6,2,2023,43.24324324324324
204347,MBENEFIT,2023-07-31,0.52,0.52,6294498,2026-04-08T04:06:06.790851+00:00,7,3,2023,-1.8867924528301885
206513,MBENEFIT,2023-08-30,0.46,0.46,340941,2026-04-08T04:07:03.820209+00:00,8,3,2023,-11.538461538461542
208679,MBENEFIT,2023-09-29,0.43,0.43,382237,2026-04-08T04:08:01.279649+00:00,9,3,2023,-6.521739130434789
210860,MBENEFIT,2023-10-31,0.44,0.44,514062,2026-04-08T04:09:01.914254+00:00,10,4,2023,2.3255813953488413
213295,MBENEFIT,2023-11-30,0.52,0.52,7906513,2026-04-08T04:10:01.973818+00:00,11,4,2023,18.181818181818187
