id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
88356,WAPIC,2018-12-31,0.42,0.42,2139050,2026-04-08T03:11:26.963749+00:00,12,4,2018,10.526315789473673
90396,WAPIC,2019-01-31,0.4,0.4,2627142,2026-04-08T03:12:45.452606+00:00,1,1,2019,-4.761904761904756
92334,WAPIC,2019-02-28,0.43,0.43,147998,2026-04-08T03:13:42.435587+00:00,2,1,2019,7.499999999999996
94476,WAPIC,2019-03-29,0.4,0.4,757873,2026-04-08T03:14:41.061692+00:00,3,1,2019,-6.976744186046502
96501,WAPIC,2019-04-30,0.4,0.4,3939567,2026-04-08T03:15:39.499507+00:00,4,2,2019,0.0
98652,WAPIC,2019-05-31,0.4,0.4,532459,2026-04-08T03:16:39.10826+00:00,5,2,2019,0.0
100300,WAPIC,2019-06-28,0.43,0.43,1015188,2026-04-08T03:17:27.669324+00:00,6,2,2019,7.499999999999996
102685,WAPIC,2019-07-31,0.42,0.42,1500876,2026-04-08T03:18:32.379029+00:00,7,3,2019,-2.3255813953488413
104654,WAPIC,2019-08-30,0.38,0.38,1342202,2026-04-08T03:19:27.686427+00:00,8,3,2019,-9.523809523809524
106817,WAPIC,2019-09-30,0.34,0.34,2649662,2026-04-08T03:20:29.867546+00:00,9,3,2019,-10.526315789473683
109083,WAPIC,2019-10-31,0.34,0.34,7754055,2026-04-08T03:21:39.10919+00:00,10,4,2019,0.0
111133,WAPIC,2019-11-29,0.38,0.38,711151,2026-04-08T03:22:36.43862+00:00,11,4,2019,11.764705882352944
112969,WAPIC,2019-12-31,0.34,0.34,2318671,2026-04-08T03:23:31.997666+00:00,12,4,2019,-10.526315789473683
115126,WAPIC,2020-01-31,0.33,0.33,1518970,2026-04-08T03:24:31.961868+00:00,1,1,2020,-2.941176470588236
117186,WAPIC,2020-02-28,0.32,0.32,3259814,2026-04-08T03:25:28.472167+00:00,2,1,2020,-3.0303030303030276
119349,WAPIC,2020-03-31,0.25,0.25,193340,2026-04-08T03:26:28.926506+00:00,3,1,2020,-21.875
121409,WAPIC,2020-04-30,0.26,0.26,153049,2026-04-08T03:27:25.479794+00:00,4,2,2020,4.0000000000000036
122954,WAPIC,2020-05-29,0.32,0.32,3044413,2026-04-08T03:28:14.796152+00:00,5,2,2020,23.076923076923084
125014,WAPIC,2020-06-30,0.35,0.35,792981,2026-04-08T03:29:14.28255+00:00,6,2,2020,9.375
126971,WAPIC,2020-07-29,0.31,0.31,130726,2026-04-08T03:30:09.725653+00:00,7,3,2020,-11.428571428571422
129134,WAPIC,2020-08-31,0.35,0.35,368678,2026-04-08T03:31:14.574397+00:00,8,3,2020,12.903225806451601
131400,WAPIC,2020-09-30,0.37,0.37,568065,2026-04-08T03:32:17.368144+00:00,9,3,2020,5.714285714285716
133448,WAPIC,2020-10-30,0.4,0.4,1665630,2026-04-08T03:33:18.13889+00:00,10,4,2020,8.108108108108114
135626,WAPIC,2020-11-30,0.4,0.4,6407426,2026-04-08T03:34:20.595268+00:00,11,4,2020,0.0
137816,WAPIC,2020-12-31,0.4,0.4,307146,2026-04-08T03:35:20.721524+00:00,12,4,2020,0.0
139916,WAPIC,2021-01-29,0.54,0.54,5674174,2026-04-08T03:36:18.603253+00:00,1,1,2021,35.00000000000001
142016,WAPIC,2021-02-26,0.54,0.54,3122881,2026-04-08T03:37:16.661186+00:00,2,1,2021,0.0
144431,WAPIC,2021-03-31,0.5,0.5,5849459,2026-04-08T03:38:29.710175+00:00,3,1,2021,-7.407407407407418
146321,WAPIC,2021-04-30,0.53,0.53,3256392,2026-04-08T03:39:25.430976+00:00,4,2,2021,6.000000000000005
148211,WAPIC,2021-05-31,0.53,0.53,1769282,2026-04-08T03:40:23.651574+00:00,5,2,2021,0.0
150433,WAPIC,2021-06-30,0.57,0.57,781506,2026-04-08T03:41:24.723581+00:00,6,2,2021,7.547169811320731
152587,WAPIC,2021-07-30,0.55,0.55,530446,2026-04-08T03:42:23.780537+00:00,7,3,2021,-3.50877192982455
154855,WAPIC,2021-08-31,0.49,0.49,679170,2026-04-08T03:43:26.203018+00:00,8,3,2021,-10.909090909090914
157123,WAPIC,2021-09-30,0.48,0.48,18271474,2026-04-08T03:44:27.471646+00:00,9,3,2021,-2.0408163265306145
159182,WAPIC,2021-10-29,0.48,0.48,127314,2026-04-08T03:45:25.013779+00:00,10,4,2021,0.0
161253,WAPIC,2021-11-30,0.5,0.5,398154,2026-04-08T03:46:25.627389+00:00,11,4,2021,4.166666666666674
163563,WAPIC,2021-12-31,0.56,0.56,4358198,2026-04-08T03:47:27.803632+00:00,12,4,2021,12.00000000000001
165802,WAPIC,2022-01-31,0.5,0.5,3809547,2026-04-08T03:48:28.465348+00:00,1,1,2022,-10.71428571428572
168042,WAPIC,2022-02-28,0.48,0.48,256631,2026-04-08T03:49:25.620712+00:00,2,1,2022,-4.0000000000000036
170282,WAPIC,2022-03-31,0.44,0.44,870347,2026-04-08T03:50:25.686443+00:00,3,1,2022,-8.333333333333325
172410,WAPIC,2022-04-29,0.44,0.44,1275517,2026-04-08T03:51:22.882631+00:00,4,2,2022,0.0
174555,WAPIC,2022-05-31,0.44,0.44,248646,2026-04-08T03:52:25.114026+00:00,5,2,2022,0.0
176928,WAPIC,2022-06-30,0.41,0.41,33337,2026-04-08T03:53:31.346855+00:00,6,2,2022,-6.818181818181824
178849,WAPIC,2022-07-29,0.41,0.41,0,2026-04-08T03:54:25.692024+00:00,7,3,2022,0.0
181448,WAPIC,2022-08-31,0.38,0.38,1201182,2026-04-08T03:55:38.363566+00:00,8,3,2022,-7.317073170731703
183708,WAPIC,2022-09-30,0.35,0.35,416115,2026-04-08T03:56:37.947618+00:00,9,3,2022,-7.8947368421052655
185645,WAPIC,2022-10-31,0.36,0.36,784200,2026-04-08T03:57:34.21591+00:00,10,4,2022,2.857142857142869
187925,WAPIC,2022-11-30,0.35,0.35,131166,2026-04-08T03:58:33.448849+00:00,11,4,2022,-2.777777777777779
190092,WAPIC,2022-12-30,0.4,0.4,766840,2026-04-08T03:59:29.796579+00:00,12,4,2022,14.285714285714302
192258,WAPIC,2023-01-31,0.45,0.45,1038419,2026-04-08T04:00:28.560212+00:00,1,1,2023,12.5
194196,WAPIC,2023-02-28,0.44,0.44,94625,2026-04-08T04:01:20.671303+00:00,2,1,2023,-2.2222222222222254
196590,WAPIC,2023-03-31,0.4,0.4,32558,2026-04-08T04:02:21.739047+00:00,3,1,2023,-9.090909090909083
198414,WAPIC,2023-04-28,0.42,0.42,5854269,2026-04-08T04:03:13.757457+00:00,4,2,2023,4.999999999999982
200238,WAPIC,2023-05-30,0.5,0.5,2833502,2026-04-08T04:04:11.011702+00:00,5,2,2023,19.047619047619047
202176,WAPIC,2023-06-30,0.83,0.83,1883143,2026-04-08T04:05:07.377697+00:00,6,2,2023,65.99999999999999
204342,WAPIC,2023-07-31,0.6,0.6,4369525,2026-04-08T04:06:06.790851+00:00,7,3,2023,-27.710843373493976
206508,WAPIC,2023-08-30,0.6,0.6,2559545,2026-04-08T04:07:03.820209+00:00,8,3,2023,0.0
208674,WAPIC,2023-09-29,0.64,0.64,161610,2026-04-08T04:08:01.279649+00:00,9,3,2023,6.666666666666665
210855,WAPIC,2023-10-31,0.67,0.67,602942,2026-04-08T04:09:01.914254+00:00,10,4,2023,4.6875
213290,WAPIC,2023-11-30,0.65,0.65,1448696,2026-04-08T04:10:01.973818+00:00,11,4,2023,-2.985074626865669
215162,WAPIC,2023-12-29,0.68,0.68,696686,2026-04-08T04:10:53.57119+00:00,12,4,2023,4.615384615384621
217619,WAPIC,2024-01-31,0.77,0.77,3881689,2026-04-08T04:12:02.433526+00:00,1,1,2024,13.235294117647056
219725,WAPIC,2024-02-29,0.7,0.7,1085286,2026-04-08T04:12:56.822244+00:00,2,1,2024,-9.090909090909093
221965,WAPIC,2024-03-28,0.68,0.68,187397,2026-04-08T04:13:51.173779+00:00,3,1,2024,-2.857142857142847
223971,WAPIC,2024-04-30,0.63,0.63,1299003,2026-04-08T04:14:50.304196+00:00,4,2,2024,-7.352941176470596
226449,WAPIC,2024-05-31,0.7,0.7,292086,2026-04-08T04:15:48.909252+00:00,5,2,2024,11.111111111111093
228337,WAPIC,2024-06-28,0.67,0.67,70375,2026-04-08T04:16:38.472674+00:00,6,2,2024,-4.2857142857142705
231051,WAPIC,2024-07-31,0.85,0.85,5819713,2026-04-08T04:17:45.61458+00:00,7,3,2024,26.86567164179103
233529,WAPIC,2024-08-29,0.85,0.85,684112,2026-04-08T04:18:44.36768+00:00,8,3,2024,0.0
235889,WAPIC,2024-09-30,0.8,0.8,2919596,2026-04-08T04:19:50.223917+00:00,9,3,2024,-5.88235294117646
238261,WAPIC,2024-10-31,0.84,0.84,156116,2026-04-08T04:20:51.756515+00:00,10,4,2024,4.999999999999982
240641,WAPIC,2024-11-28,1.03,1.03,528959,2026-04-08T04:21:49.110263+00:00,11,4,2024,22.619047619047628
242782,WAPIC,2024-12-31,2.25,2.25,8369940,2026-04-08T04:22:48.665239+00:00,12,4,2024,118.44660194174756
245260,WAPIC,2025-01-31,2.5,2.5,1648375,2026-04-08T04:23:50.425841+00:00,1,1,2025,11.111111111111116
247502,WAPIC,2025-02-28,2.6,2.6,1071707,2026-04-08T04:24:50.63724+00:00,2,1,2025,4.0000000000000036
249880,WAPIC,2025-03-28,2.18,2.18,581048,2026-04-08T04:25:48.177352+00:00,3,1,2025,-16.153846153846153
252026,WAPIC,2025-04-30,2.15,2.15,1813555,2026-04-08T04:26:48.242472+00:00,4,2,2025,-1.3761467889908396
254426,WAPIC,2025-05-30,2.0,2.0,7441788,2026-04-08T04:27:48.4452+00:00,5,2,2025,-6.976744186046513
256226,WAPIC,2025-06-27,2.07,2.07,9234396,2026-04-08T04:28:38.797599+00:00,6,2,2025,3.499999999999992
258863,WAPIC,2025-07-31,2.31,2.31,9835321,2026-04-08T04:29:46.315218+00:00,7,3,2025,11.594202898550732
261361,WAPIC,2025-08-29,3.62,3.62,3346984,2026-04-08T04:30:45.09102+00:00,8,3,2025,56.709956709956714
263860,WAPIC,2025-09-30,3.03,3.03,2020444,2026-04-08T04:31:49.320364+00:00,9,3,2025,-16.298342541436472
