id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
168098,IKEJAHOTEL,2022-02-28,1.52,1.52,10200,2026-04-08T03:49:25.620712+00:00,2,1,2022,18.75
170338,IKEJAHOTEL,2022-03-31,1.2,1.2,328242,2026-04-08T03:50:25.686443+00:00,3,1,2022,-21.052631578947366
172466,IKEJAHOTEL,2022-04-29,1.4,1.4,137034,2026-04-08T03:51:22.882631+00:00,4,2,2022,16.666666666666675
174611,IKEJAHOTEL,2022-05-31,1.15,1.15,1301,2026-04-08T03:52:25.114026+00:00,5,2,2022,-17.85714285714286
176984,IKEJAHOTEL,2022-06-30,1.21,1.21,281469,2026-04-08T03:53:31.346855+00:00,6,2,2022,5.21739130434784
178905,IKEJAHOTEL,2022-07-29,0.97,0.97,192470,2026-04-08T03:54:25.692024+00:00,7,3,2022,-19.834710743801654
181504,IKEJAHOTEL,2022-08-31,1.2,1.2,1200,2026-04-08T03:55:38.363566+00:00,8,3,2022,23.71134020618557
183764,IKEJAHOTEL,2022-09-30,1.12,1.12,246600,2026-04-08T03:56:37.947618+00:00,9,3,2022,-6.666666666666654
185701,IKEJAHOTEL,2022-10-31,1.01,1.01,425288,2026-04-08T03:57:34.21591+00:00,10,4,2022,-9.82142857142858
187981,IKEJAHOTEL,2022-11-30,0.93,0.93,800,2026-04-08T03:58:33.448849+00:00,11,4,2022,-7.920792079207917
190147,IKEJAHOTEL,2022-12-30,1.05,1.05,500000,2026-04-08T03:59:29.796579+00:00,12,4,2022,12.903225806451601
192313,IKEJAHOTEL,2023-01-31,1.1,1.1,53500,2026-04-08T04:00:28.560212+00:00,1,1,2023,4.761904761904767
194251,IKEJAHOTEL,2023-02-28,1.26,1.26,3679,2026-04-08T04:01:20.671303+00:00,2,1,2023,14.545454545454529
196645,IKEJAHOTEL,2023-03-31,1.22,1.22,2564000,2026-04-08T04:02:21.739047+00:00,3,1,2023,-3.1746031746031744
198469,IKEJAHOTEL,2023-04-28,1.46,1.46,1004654,2026-04-08T04:03:13.757457+00:00,4,2,2023,19.672131147540984
200293,IKEJAHOTEL,2023-05-30,2.16,2.16,660698,2026-04-08T04:04:11.011702+00:00,5,2,2023,47.94520547945207
202231,IKEJAHOTEL,2023-06-30,3.99,3.99,5348890,2026-04-08T04:05:07.377697+00:00,6,2,2023,84.72222222222221
204397,IKEJAHOTEL,2023-07-31,2.68,2.68,1297275,2026-04-08T04:06:06.790851+00:00,7,3,2023,-32.83208020050126
206563,IKEJAHOTEL,2023-08-30,2.84,2.84,1062350,2026-04-08T04:07:03.820209+00:00,8,3,2023,5.970149253731338
208729,IKEJAHOTEL,2023-09-29,3.25,3.25,3931149,2026-04-08T04:08:01.279649+00:00,9,3,2023,14.436619718309874
210910,IKEJAHOTEL,2023-10-31,3.99,3.99,5078380,2026-04-08T04:09:01.914254+00:00,10,4,2023,22.769230769230788
213345,IKEJAHOTEL,2023-11-30,4.2,4.2,65643,2026-04-08T04:10:01.973818+00:00,11,4,2023,5.263157894736836
215217,IKEJAHOTEL,2023-12-29,6.0,6.0,810099,2026-04-08T04:10:53.57119+00:00,12,4,2023,42.85714285714286
217674,IKEJAHOTEL,2024-01-31,6.25,6.25,170026,2026-04-08T04:12:02.433526+00:00,1,1,2024,4.166666666666674
219780,IKEJAHOTEL,2024-02-29,7.5,7.5,12,2026-04-08T04:12:56.822244+00:00,2,1,2024,19.999999999999996
222020,IKEJAHOTEL,2024-03-28,6.43,6.43,1760479,2026-04-08T04:13:51.173779+00:00,3,1,2024,-14.266666666666673
224026,IKEJAHOTEL,2024-04-30,7.26,7.26,157137,2026-04-08T04:14:50.304196+00:00,4,2,2024,12.90824261275272
226504,IKEJAHOTEL,2024-05-31,7.3,7.3,113826,2026-04-08T04:15:48.909252+00:00,5,2,2024,0.5509641873278293
228392,IKEJAHOTEL,2024-06-28,7.9,7.9,680172,2026-04-08T04:16:38.472674+00:00,6,2,2024,8.219178082191792
231106,IKEJAHOTEL,2024-07-31,7.35,7.35,37504,2026-04-08T04:17:45.61458+00:00,7,3,2024,-6.9620253164556996
