id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
104640,AIICO,2019-08-30,0.65,0.65,311005,2026-04-08T03:19:27.686427+00:00,8,3,2019,1.5625
106803,AIICO,2019-09-30,0.66,0.66,1446946,2026-04-08T03:20:29.867546+00:00,9,3,2019,1.538461538461533
109069,AIICO,2019-10-31,0.69,0.69,3045984,2026-04-08T03:21:39.10919+00:00,10,4,2019,4.545454545454541
111119,AIICO,2019-11-29,0.7,0.7,5752833,2026-04-08T03:22:36.43862+00:00,11,4,2019,1.449275362318847
112955,AIICO,2019-12-31,0.72,0.72,14237981,2026-04-08T03:23:31.997666+00:00,12,4,2019,2.857142857142869
115112,AIICO,2020-01-31,0.8,0.8,2018210,2026-04-08T03:24:31.961868+00:00,1,1,2020,11.111111111111116
117172,AIICO,2020-02-28,0.77,0.77,2250238,2026-04-08T03:25:28.472167+00:00,2,1,2020,-3.749999999999998
119335,AIICO,2020-03-31,0.76,0.76,1784037,2026-04-08T03:26:28.926506+00:00,3,1,2020,-1.2987012987012991
121395,AIICO,2020-04-30,0.86,0.86,178118,2026-04-08T03:27:25.479794+00:00,4,2,2020,13.157894736842104
122940,AIICO,2020-05-29,1.05,1.05,1923911,2026-04-08T03:28:14.796152+00:00,5,2,2020,22.09302325581397
125000,AIICO,2020-06-30,0.92,0.92,4328716,2026-04-08T03:29:14.28255+00:00,6,2,2020,-12.38095238095238
126957,AIICO,2020-07-29,0.94,0.94,99072,2026-04-08T03:30:09.725653+00:00,7,3,2020,2.1739130434782483
129120,AIICO,2020-08-31,0.9,0.9,278804,2026-04-08T03:31:14.574397+00:00,8,3,2020,-4.255319148936165
131386,AIICO,2020-09-30,0.82,0.82,3953652,2026-04-08T03:32:17.368144+00:00,9,3,2020,-8.888888888888902
133446,AIICO,2020-10-30,0.86,0.86,539501,2026-04-08T03:33:18.13889+00:00,10,4,2020,4.878048780487809
135624,AIICO,2020-11-30,1.1,1.1,11879586,2026-04-08T03:34:20.595268+00:00,11,4,2020,27.906976744186053
137814,AIICO,2020-12-31,1.13,1.13,205997791,2026-04-08T03:35:20.721524+00:00,12,4,2020,2.7272727272727115
139914,AIICO,2021-01-29,1.4,1.4,3089141,2026-04-08T03:36:18.603253+00:00,1,1,2021,23.893805309734507
142014,AIICO,2021-02-26,1.15,1.15,619304,2026-04-08T03:37:16.661186+00:00,2,1,2021,-17.85714285714286
144429,AIICO,2021-03-31,1.25,1.25,3055015,2026-04-08T03:38:29.710175+00:00,3,1,2021,8.69565217391306
146319,AIICO,2021-04-30,1.29,1.29,1654716,2026-04-08T03:39:25.430976+00:00,4,2,2021,3.200000000000003
148209,AIICO,2021-05-31,1.2,1.2,891041,2026-04-08T03:40:23.651574+00:00,5,2,2021,-6.976744186046513
150431,AIICO,2021-06-30,1.04,1.04,1243752,2026-04-08T03:41:24.723581+00:00,6,2,2021,-13.33333333333333
152585,AIICO,2021-07-30,1.08,1.08,2286260,2026-04-08T03:42:23.780537+00:00,7,3,2021,3.846153846153855
154853,AIICO,2021-08-31,0.99,0.99,447926,2026-04-08T03:43:26.203018+00:00,8,3,2021,-8.333333333333337
157121,AIICO,2021-09-30,0.95,0.95,301597,2026-04-08T03:44:27.471646+00:00,9,3,2021,-4.040404040404044
159180,AIICO,2021-10-29,1.24,1.24,21787454,2026-04-08T03:45:25.013779+00:00,10,4,2021,30.52631578947369
161251,AIICO,2021-11-30,0.83,0.83,12856166,2026-04-08T03:46:25.627389+00:00,11,4,2021,-33.06451612903226
163561,AIICO,2021-12-31,0.7,0.7,2696214,2026-04-08T03:47:27.803632+00:00,12,4,2021,-15.662650602409643
165800,AIICO,2022-01-31,0.75,0.75,17988255,2026-04-08T03:48:28.465348+00:00,1,1,2022,7.14285714285714
168040,AIICO,2022-02-28,0.7,0.7,3903875,2026-04-08T03:49:25.620712+00:00,2,1,2022,-6.666666666666677
170280,AIICO,2022-03-31,0.67,0.67,1019575,2026-04-08T03:50:25.686443+00:00,3,1,2022,-4.285714285714271
172408,AIICO,2022-04-29,0.79,0.79,27134478,2026-04-08T03:51:22.882631+00:00,4,2,2022,17.910447761194035
174553,AIICO,2022-05-31,0.69,0.69,4575690,2026-04-08T03:52:25.114026+00:00,5,2,2022,-12.658227848101278
176926,AIICO,2022-06-30,0.64,0.64,403523,2026-04-08T03:53:31.346855+00:00,6,2,2022,-7.246376811594191
178847,AIICO,2022-07-29,0.57,0.57,3231992,2026-04-08T03:54:25.692024+00:00,7,3,2022,-10.93750000000001
181446,AIICO,2022-08-31,0.55,0.55,8475840,2026-04-08T03:55:38.363566+00:00,8,3,2022,-3.50877192982455
183706,AIICO,2022-09-30,0.52,0.52,396955,2026-04-08T03:56:37.947618+00:00,9,3,2022,-5.454545454545457
185643,AIICO,2022-10-31,0.55,0.55,1119267,2026-04-08T03:57:34.21591+00:00,10,4,2022,5.769230769230771
187923,AIICO,2022-11-30,0.54,0.54,4542628,2026-04-08T03:58:33.448849+00:00,11,4,2022,-1.8181818181818188
190090,AIICO,2022-12-30,0.59,0.59,8062621,2026-04-08T03:59:29.796579+00:00,12,4,2022,9.259259259259256
192256,AIICO,2023-01-31,0.63,0.63,287517,2026-04-08T04:00:28.560212+00:00,1,1,2023,6.779661016949157
194194,AIICO,2023-02-28,0.6,0.6,1125971,2026-04-08T04:01:20.671303+00:00,2,1,2023,-4.761904761904767
196588,AIICO,2023-03-31,0.58,0.58,740962,2026-04-08T04:02:21.739047+00:00,3,1,2023,-3.3333333333333326
198412,AIICO,2023-04-28,0.54,0.54,5068983,2026-04-08T04:03:13.757457+00:00,4,2,2023,-6.896551724137923
200236,AIICO,2023-05-30,0.61,0.61,15501041,2026-04-08T04:04:11.011702+00:00,5,2,2023,12.962962962962957
202174,AIICO,2023-06-30,0.71,0.71,8835408,2026-04-08T04:05:07.377697+00:00,6,2,2023,16.393442622950815
204340,AIICO,2023-07-31,0.66,0.66,7576692,2026-04-08T04:06:06.790851+00:00,7,3,2023,-7.042253521126751
206506,AIICO,2023-08-30,0.67,0.67,3465491,2026-04-08T04:07:03.820209+00:00,8,3,2023,1.5151515151515138
208672,AIICO,2023-09-29,0.69,0.69,4773373,2026-04-08T04:08:01.279649+00:00,9,3,2023,2.985074626865658
210853,AIICO,2023-10-31,0.71,0.71,4248370,2026-04-08T04:09:01.914254+00:00,10,4,2023,2.898550724637694
213287,AIICO,2023-11-30,0.75,0.75,4318149,2026-04-08T04:10:01.973818+00:00,11,4,2023,5.633802816901423
215159,AIICO,2023-12-29,0.8,0.8,6904016,2026-04-08T04:10:53.57119+00:00,12,4,2023,6.666666666666665
217616,AIICO,2024-01-31,1.08,1.08,10422448,2026-04-08T04:12:02.433526+00:00,1,1,2024,35.00000000000001
219722,AIICO,2024-02-29,1.05,1.05,27045486,2026-04-08T04:12:56.822244+00:00,2,1,2024,-2.777777777777779
221962,AIICO,2024-03-28,1.14,1.14,31090805,2026-04-08T04:13:51.173779+00:00,3,1,2024,8.571428571428562
223968,AIICO,2024-04-30,1.0,1.0,1141886,2026-04-08T04:14:50.304196+00:00,4,2,2024,-12.28070175438596
226446,AIICO,2024-05-31,1.01,1.01,59113853,2026-04-08T04:15:48.909252+00:00,5,2,2024,1.0000000000000009
228334,AIICO,2024-06-28,0.97,0.97,27014492,2026-04-08T04:16:38.472674+00:00,6,2,2024,-3.960396039603964
231048,AIICO,2024-07-31,1.01,1.01,7244814,2026-04-08T04:17:45.61458+00:00,7,3,2024,4.123711340206193
233526,AIICO,2024-08-29,1.2,1.2,21094950,2026-04-08T04:18:44.36768+00:00,8,3,2024,18.811881188118807
235886,AIICO,2024-09-30,1.16,1.16,7506482,2026-04-08T04:19:50.223917+00:00,9,3,2024,-3.3333333333333326
238258,AIICO,2024-10-31,1.21,1.21,13520862,2026-04-08T04:20:51.756515+00:00,10,4,2024,4.31034482758621
240638,AIICO,2024-11-28,1.22,1.22,2337492,2026-04-08T04:21:49.110263+00:00,11,4,2024,0.8264462809917328
242779,AIICO,2024-12-31,1.43,1.43,11691178,2026-04-08T04:22:48.665239+00:00,12,4,2024,17.21311475409837
245257,AIICO,2025-01-31,1.62,1.62,19274939,2026-04-08T04:23:50.425841+00:00,1,1,2025,13.286713286713292
247499,AIICO,2025-02-28,1.7,1.7,4155030,2026-04-08T04:24:50.63724+00:00,2,1,2025,4.938271604938271
249877,AIICO,2025-03-28,1.6,1.6,6372960,2026-04-08T04:25:48.177352+00:00,3,1,2025,-5.88235294117646
252023,AIICO,2025-04-30,1.68,1.68,7988778,2026-04-08T04:26:48.242472+00:00,4,2,2025,4.999999999999982
254423,AIICO,2025-05-30,1.61,1.61,9452331,2026-04-08T04:27:48.4452+00:00,5,2,2025,-4.166666666666652
256223,AIICO,2025-06-27,1.61,1.61,7002478,2026-04-08T04:28:38.797599+00:00,6,2,2025,0.0
258860,AIICO,2025-07-31,2.11,2.11,21212650,2026-04-08T04:29:46.315218+00:00,7,3,2025,31.05590062111801
261358,AIICO,2025-08-29,4.04,4.04,7716838,2026-04-08T04:30:45.09102+00:00,8,3,2025,91.46919431279623
263857,AIICO,2025-09-30,3.5,3.5,12321076,2026-04-08T04:31:49.320364+00:00,9,3,2025,-13.366336633663368
