id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
233587,ACADEMY,2024-08-29,3.02,3.02,143699,2026-04-08T04:18:44.36768+00:00,8,3,2024,54.08163265306123
235947,ACADEMY,2024-09-30,2.86,2.86,581643,2026-04-08T04:19:50.223917+00:00,9,3,2024,-5.298013245033117
238320,ACADEMY,2024-10-31,2.83,2.83,74551,2026-04-08T04:20:51.756515+00:00,10,4,2024,-1.0489510489510412
240700,ACADEMY,2024-11-28,3.09,3.09,39449,2026-04-08T04:21:49.110263+00:00,11,4,2024,9.18727915194346
242841,ACADEMY,2024-12-31,3.0,3.0,32073,2026-04-08T04:22:48.665239+00:00,12,4,2024,-2.9126213592233
245319,ACADEMY,2025-01-31,3.0,3.0,334511,2026-04-08T04:23:50.425841+00:00,1,1,2025,0.0
247561,ACADEMY,2025-02-28,2.75,2.75,161362,2026-04-08T04:24:50.63724+00:00,2,1,2025,-8.333333333333337
249939,ACADEMY,2025-03-28,2.88,2.88,23540,2026-04-08T04:25:48.177352+00:00,3,1,2025,4.727272727272713
252086,ACADEMY,2025-04-30,2.87,2.87,115723,2026-04-08T04:26:48.242472+00:00,4,2,2025,-0.3472222222222099
254486,ACADEMY,2025-05-30,4.75,4.75,9836230,2026-04-08T04:27:48.4452+00:00,5,2,2025,65.50522648083623
256286,ACADEMY,2025-06-27,5.1,5.1,1295373,2026-04-08T04:28:38.797599+00:00,6,2,2025,7.36842105263158
258922,ACADEMY,2025-07-31,11.26,11.26,520886,2026-04-08T04:29:46.315218+00:00,7,3,2025,120.7843137254902
261420,ACADEMY,2025-08-29,9.55,9.55,1269261,2026-04-08T04:30:45.09102+00:00,8,3,2025,-15.186500888099465
263919,ACADEMY,2025-09-30,9.49,9.49,344916,2026-04-08T04:31:49.320364+00:00,9,3,2025,-0.6282722513089034
