id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
122963,STANBIC,2020-05-29,35.8,35.8,103924,2026-04-08T03:28:14.796152+00:00,5,2,2020,25.614035087719287
125023,STANBIC,2020-06-30,30.25,30.25,26440,2026-04-08T03:29:14.28255+00:00,6,2,2020,-15.50279329608938
126980,STANBIC,2020-07-29,30.0,30.0,73592,2026-04-08T03:30:09.725653+00:00,7,3,2020,-0.8264462809917328
129143,STANBIC,2020-08-31,36.05,36.05,38449,2026-04-08T03:31:14.574397+00:00,8,3,2020,20.166666666666664
131409,STANBIC,2020-09-30,40.5,40.5,144660,2026-04-08T03:32:17.368144+00:00,9,3,2020,12.34396671289877
133469,STANBIC,2020-10-30,46.5,46.5,37808640,2026-04-08T03:33:18.13889+00:00,10,4,2020,14.814814814814813
135647,STANBIC,2020-11-30,42.35,42.35,587378,2026-04-08T03:34:20.595268+00:00,11,4,2020,-8.924731182795698
137837,STANBIC,2020-12-31,44.05,44.05,154285,2026-04-08T03:35:20.721524+00:00,12,4,2020,4.014167650531286
139937,STANBIC,2021-01-29,45.0,45.0,1895486,2026-04-08T03:36:18.603253+00:00,1,1,2021,2.156640181611813
142037,STANBIC,2021-02-26,40.0,40.0,342847,2026-04-08T03:37:16.661186+00:00,2,1,2021,-11.111111111111116
144452,STANBIC,2021-03-31,51.25,51.25,1256772,2026-04-08T03:38:29.710175+00:00,3,1,2021,28.125
146342,STANBIC,2021-04-30,50.0,50.0,530493,2026-04-08T03:39:25.430976+00:00,4,2,2021,-2.4390243902439046
148232,STANBIC,2021-05-31,46.0,46.0,734167,2026-04-08T03:40:23.651574+00:00,5,2,2021,-7.9999999999999964
150454,STANBIC,2021-06-30,40.25,40.25,148392,2026-04-08T03:41:24.723581+00:00,6,2,2021,-12.5
152608,STANBIC,2021-07-30,41.0,41.0,146899,2026-04-08T03:42:23.780537+00:00,7,3,2021,1.8633540372670732
154876,STANBIC,2021-08-31,41.0,41.0,431188,2026-04-08T03:43:26.203018+00:00,8,3,2021,0.0
157144,STANBIC,2021-09-30,39.0,39.0,2610119,2026-04-08T03:44:27.471646+00:00,9,3,2021,-4.878048780487809
159204,STANBIC,2021-10-29,39.0,39.0,197375,2026-04-08T03:45:25.013779+00:00,10,4,2021,0.0
161275,STANBIC,2021-11-30,38.0,38.0,290644,2026-04-08T03:46:25.627389+00:00,11,4,2021,-2.564102564102566
163585,STANBIC,2021-12-31,36.0,36.0,12686,2026-04-08T03:47:27.803632+00:00,12,4,2021,-5.263157894736848
165824,STANBIC,2022-01-31,35.75,35.75,340738,2026-04-08T03:48:28.465348+00:00,1,1,2022,-0.694444444444442
168064,STANBIC,2022-02-28,35.0,35.0,3511926,2026-04-08T03:49:25.620712+00:00,2,1,2022,-2.0979020979020935
170304,STANBIC,2022-03-31,34.15,34.15,1086636,2026-04-08T03:50:25.686443+00:00,3,1,2022,-2.4285714285714355
172432,STANBIC,2022-04-29,35.5,35.5,5530919,2026-04-08T03:51:22.882631+00:00,4,2,2022,3.9531478770131745
174577,STANBIC,2022-05-31,33.5,33.5,6551696,2026-04-08T03:52:25.114026+00:00,5,2,2022,-5.633802816901412
176950,STANBIC,2022-06-30,33.55,33.55,32517,2026-04-08T03:53:31.346855+00:00,6,2,2022,0.14925373134326847
178871,STANBIC,2022-07-29,28.4,28.4,341939,2026-04-08T03:54:25.692024+00:00,7,3,2022,-15.350223546944852
181470,STANBIC,2022-08-31,31.0,31.0,864561,2026-04-08T03:55:38.363566+00:00,8,3,2022,9.154929577464799
183730,STANBIC,2022-09-30,30.0,30.0,1260986,2026-04-08T03:56:37.947618+00:00,9,3,2022,-3.2258064516129004
185667,STANBIC,2022-10-31,28.75,28.75,154690,2026-04-08T03:57:34.21591+00:00,10,4,2022,-4.1666666666666625
187947,STANBIC,2022-11-30,30.55,30.55,5058351,2026-04-08T03:58:33.448849+00:00,11,4,2022,6.260869565217386
190113,STANBIC,2022-12-30,33.45,33.45,29827,2026-04-08T03:59:29.796579+00:00,12,4,2022,9.492635024549934
192279,STANBIC,2023-01-31,33.55,33.55,519980,2026-04-08T04:00:28.560212+00:00,1,1,2023,0.2989536621823552
194217,STANBIC,2023-02-28,41.7,41.7,1524917,2026-04-08T04:01:20.671303+00:00,2,1,2023,24.29210134128168
196611,STANBIC,2023-03-31,37.6,37.6,284676,2026-04-08T04:02:21.739047+00:00,3,1,2023,-9.832134292565954
198435,STANBIC,2023-04-28,37.05,37.05,1020251,2026-04-08T04:03:13.757457+00:00,4,2,2023,-1.462765957446821
200259,STANBIC,2023-05-30,40.0,40.0,12679855,2026-04-08T04:04:11.011702+00:00,5,2,2023,7.9622132253711175
202197,STANBIC,2023-06-30,54.0,54.0,1010402,2026-04-08T04:05:07.377697+00:00,6,2,2023,35.00000000000001
204363,STANBIC,2023-07-31,69.5,69.5,401882,2026-04-08T04:06:06.790851+00:00,7,3,2023,28.7037037037037
206529,STANBIC,2023-08-30,62.7,62.7,2801166,2026-04-08T04:07:03.820209+00:00,8,3,2023,-9.784172661870505
208695,STANBIC,2023-09-29,78.0,78.0,133036,2026-04-08T04:08:01.279649+00:00,9,3,2023,24.40191387559809
210876,STANBIC,2023-10-31,75.0,75.0,468838,2026-04-08T04:09:01.914254+00:00,10,4,2023,-3.8461538461538436
213311,STANBIC,2023-11-30,62.05,62.05,1673203,2026-04-08T04:10:01.973818+00:00,11,4,2023,-17.266666666666673
215183,STANBIC,2023-12-29,69.65,69.65,754055,2026-04-08T04:10:53.57119+00:00,12,4,2023,12.248186946011286
217640,STANBIC,2024-01-31,65.0,65.0,512103,2026-04-08T04:12:02.433526+00:00,1,1,2024,-6.676238334529804
219746,STANBIC,2024-02-29,54.75,54.75,545125,2026-04-08T04:12:56.822244+00:00,2,1,2024,-15.769230769230768
221986,STANBIC,2024-03-28,56.0,56.0,610323,2026-04-08T04:13:51.173779+00:00,3,1,2024,2.2831050228310446
223992,STANBIC,2024-04-30,49.5,49.5,95060,2026-04-08T04:14:50.304196+00:00,4,2,2024,-11.607142857142861
