id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
104653,VERITASKAP,2019-08-30,0.2,0.2,0,2026-04-08T03:19:27.686427+00:00,8,3,2019,0.0
106816,VERITASKAP,2019-09-30,0.2,0.2,0,2026-04-08T03:20:29.867546+00:00,9,3,2019,0.0
109082,VERITASKAP,2019-10-31,0.2,0.2,0,2026-04-08T03:21:39.10919+00:00,10,4,2019,0.0
111132,VERITASKAP,2019-11-29,0.2,0.2,0,2026-04-08T03:22:36.43862+00:00,11,4,2019,0.0
112968,VERITASKAP,2019-12-31,0.2,0.2,2700,2026-04-08T03:23:31.997666+00:00,12,4,2019,0.0
115125,VERITASKAP,2020-01-31,0.2,0.2,45439,2026-04-08T03:24:31.961868+00:00,1,1,2020,0.0
117185,VERITASKAP,2020-02-28,0.2,0.2,0,2026-04-08T03:25:28.472167+00:00,2,1,2020,0.0
119348,VERITASKAP,2020-03-31,0.2,0.2,0,2026-04-08T03:26:28.926506+00:00,3,1,2020,0.0
121408,VERITASKAP,2020-04-30,0.2,0.2,0,2026-04-08T03:27:25.479794+00:00,4,2,2020,0.0
122953,VERITASKAP,2020-05-29,0.2,0.2,0,2026-04-08T03:28:14.796152+00:00,5,2,2020,0.0
125013,VERITASKAP,2020-06-30,0.2,0.2,0,2026-04-08T03:29:14.28255+00:00,6,2,2020,0.0
126970,VERITASKAP,2020-07-29,0.2,0.2,0,2026-04-08T03:30:09.725653+00:00,7,3,2020,0.0
129133,VERITASKAP,2020-08-31,0.2,0.2,0,2026-04-08T03:31:14.574397+00:00,8,3,2020,0.0
131399,VERITASKAP,2020-09-30,0.2,0.2,0,2026-04-08T03:32:17.368144+00:00,9,3,2020,0.0
133460,VERITASKAP,2020-10-30,0.2,0.2,600,2026-04-08T03:33:18.13889+00:00,10,4,2020,0.0
135638,VERITASKAP,2020-11-30,0.2,0.2,34351,2026-04-08T03:34:20.595268+00:00,11,4,2020,0.0
137828,VERITASKAP,2020-12-31,0.2,0.2,5915,2026-04-08T03:35:20.721524+00:00,12,4,2020,0.0
139928,VERITASKAP,2021-01-29,0.2,0.2,11294549,2026-04-08T03:36:18.603253+00:00,1,1,2021,0.0
142028,VERITASKAP,2021-02-26,0.2,0.2,10407,2026-04-08T03:37:16.661186+00:00,2,1,2021,0.0
