id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
200264,MAYBAKER,2023-05-30,4.2,4.2,665465,2026-04-08T04:04:11.011702+00:00,5,2,2023,3.70370370370372
202202,MAYBAKER,2023-06-30,5.28,5.28,465241,2026-04-08T04:05:07.377697+00:00,6,2,2023,25.71428571428571
204368,MAYBAKER,2023-07-31,4.9,4.9,682260,2026-04-08T04:06:06.790851+00:00,7,3,2023,-7.19696969696969
206534,MAYBAKER,2023-08-30,5.5,5.5,200196,2026-04-08T04:07:03.820209+00:00,8,3,2023,12.244897959183664
208700,MAYBAKER,2023-09-29,5.15,5.15,84789,2026-04-08T04:08:01.279649+00:00,9,3,2023,-6.36363636363636
210881,MAYBAKER,2023-10-31,5.0,5.0,863180,2026-04-08T04:09:01.914254+00:00,10,4,2023,-2.912621359223311
213316,MAYBAKER,2023-11-30,5.3,5.3,163585,2026-04-08T04:10:01.973818+00:00,11,4,2023,6.000000000000005
215188,MAYBAKER,2023-12-29,5.25,5.25,485253,2026-04-08T04:10:53.57119+00:00,12,4,2023,-0.943396226415094
217645,MAYBAKER,2024-01-31,6.21,6.21,1203178,2026-04-08T04:12:02.433526+00:00,1,1,2024,18.285714285714285
219751,MAYBAKER,2024-02-29,5.64,5.64,593517,2026-04-08T04:12:56.822244+00:00,2,1,2024,-9.178743961352664
221991,MAYBAKER,2024-03-28,5.5,5.5,23468,2026-04-08T04:13:51.173779+00:00,3,1,2024,-2.4822695035460973
223997,MAYBAKER,2024-04-30,6.0,6.0,184673,2026-04-08T04:14:50.304196+00:00,4,2,2024,9.090909090909085
226475,MAYBAKER,2024-05-31,6.7,6.7,283673,2026-04-08T04:15:48.909252+00:00,5,2,2024,11.66666666666667
228363,MAYBAKER,2024-06-28,5.9,5.9,235984,2026-04-08T04:16:38.472674+00:00,6,2,2024,-11.940298507462687
231077,MAYBAKER,2024-07-31,5.91,5.91,207080,2026-04-08T04:17:45.61458+00:00,7,3,2024,0.169491525423715
233555,MAYBAKER,2024-08-29,7.4,7.4,461354,2026-04-08T04:18:44.36768+00:00,8,3,2024,25.211505922165838
235915,MAYBAKER,2024-09-30,7.25,7.25,186251,2026-04-08T04:19:50.223917+00:00,9,3,2024,-2.0270270270270285
238287,MAYBAKER,2024-10-31,7.0,7.0,644390,2026-04-08T04:20:51.756515+00:00,10,4,2024,-3.4482758620689613
240667,MAYBAKER,2024-11-28,7.65,7.65,735506,2026-04-08T04:21:49.110263+00:00,11,4,2024,9.285714285714295
242808,MAYBAKER,2024-12-31,9.4,9.4,147082,2026-04-08T04:22:48.665239+00:00,12,4,2024,22.87581699346406
245286,MAYBAKER,2025-01-31,8.65,8.65,4583643,2026-04-08T04:23:50.425841+00:00,1,1,2025,-7.978723404255317
247528,MAYBAKER,2025-02-28,8.2,8.2,548134,2026-04-08T04:24:50.63724+00:00,2,1,2025,-5.202312138728338
249906,MAYBAKER,2025-03-28,8.1,8.1,150455,2026-04-08T04:25:48.177352+00:00,3,1,2025,-1.2195121951219523
252052,MAYBAKER,2025-04-30,8.75,8.75,2516667,2026-04-08T04:26:48.242472+00:00,4,2,2025,8.024691358024704
254452,MAYBAKER,2025-05-30,11.8,11.8,2114034,2026-04-08T04:27:48.4452+00:00,5,2,2025,34.857142857142875
256252,MAYBAKER,2025-06-27,15.5,15.5,473903,2026-04-08T04:28:38.797599+00:00,6,2,2025,31.355932203389813
258889,MAYBAKER,2025-07-31,17.5,17.5,1386054,2026-04-08T04:29:46.315218+00:00,7,3,2025,12.903225806451625
261387,MAYBAKER,2025-08-29,18.05,18.05,203974,2026-04-08T04:30:45.09102+00:00,8,3,2025,3.142857142857136
263886,MAYBAKER,2025-09-30,16.3,16.3,866133,2026-04-08T04:31:49.320364+00:00,9,3,2025,-9.69529085872576
