id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
117201,NEIMETH,2020-02-28,0.46,0.46,59641,2026-04-08T03:25:28.472167+00:00,2,1,2020,-16.36363636363637
119364,NEIMETH,2020-03-31,0.48,0.48,116887,2026-04-08T03:26:28.926506+00:00,3,1,2020,4.347826086956519
121424,NEIMETH,2020-04-30,0.6,0.6,135127,2026-04-08T03:27:25.479794+00:00,4,2,2020,25.0
122969,NEIMETH,2020-05-29,1.13,1.13,736578,2026-04-08T03:28:14.796152+00:00,5,2,2020,88.33333333333333
125029,NEIMETH,2020-06-30,1.65,1.65,444352,2026-04-08T03:29:14.28255+00:00,6,2,2020,46.01769911504425
126986,NEIMETH,2020-07-29,1.5,1.5,286900,2026-04-08T03:30:09.725653+00:00,7,3,2020,-9.090909090909083
129149,NEIMETH,2020-08-31,1.86,1.86,443443,2026-04-08T03:31:14.574397+00:00,8,3,2020,24.0
131415,NEIMETH,2020-09-30,1.85,1.85,192580,2026-04-08T03:32:17.368144+00:00,9,3,2020,-0.5376344086021501
133475,NEIMETH,2020-10-30,2.0,2.0,129095,2026-04-08T03:33:18.13889+00:00,10,4,2020,8.108108108108091
135653,NEIMETH,2020-11-30,2.44,2.44,533351,2026-04-08T03:34:20.595268+00:00,11,4,2020,21.999999999999996
137843,NEIMETH,2020-12-31,2.23,2.23,590902,2026-04-08T03:35:20.721524+00:00,12,4,2020,-8.606557377049185
139943,NEIMETH,2021-01-29,2.15,2.15,1095409,2026-04-08T03:36:18.603253+00:00,1,1,2021,-3.58744394618834
142043,NEIMETH,2021-02-26,1.83,1.83,2689433,2026-04-08T03:37:16.661186+00:00,2,1,2021,-14.883720930232547
144458,NEIMETH,2021-03-31,1.95,1.95,10821,2026-04-08T03:38:29.710175+00:00,3,1,2021,6.557377049180313
146348,NEIMETH,2021-04-30,1.73,1.73,260876,2026-04-08T03:39:25.430976+00:00,4,2,2021,-11.282051282051286
148238,NEIMETH,2021-05-31,1.72,1.72,770972,2026-04-08T03:40:23.651574+00:00,5,2,2021,-0.5780346820809301
150460,NEIMETH,2021-06-30,1.7,1.7,30214,2026-04-08T03:41:24.723581+00:00,6,2,2021,-1.1627906976744207
152614,NEIMETH,2021-07-30,1.75,1.75,16100,2026-04-08T03:42:23.780537+00:00,7,3,2021,2.941176470588247
154882,NEIMETH,2021-08-31,1.85,1.85,964863,2026-04-08T03:43:26.203018+00:00,8,3,2021,5.714285714285716
157150,NEIMETH,2021-09-30,1.75,1.75,51166,2026-04-08T03:44:27.471646+00:00,9,3,2021,-5.405405405405405
159210,NEIMETH,2021-10-29,1.94,1.94,514403,2026-04-08T03:45:25.013779+00:00,10,4,2021,10.857142857142854
161281,NEIMETH,2021-11-30,1.75,1.75,33874,2026-04-08T03:46:25.627389+00:00,11,4,2021,-9.79381443298969
163591,NEIMETH,2021-12-31,1.75,1.75,12070,2026-04-08T03:47:27.803632+00:00,12,4,2021,0.0
165830,NEIMETH,2022-01-31,1.9,1.9,2497269,2026-04-08T03:48:28.465348+00:00,1,1,2022,8.571428571428562
168070,NEIMETH,2022-02-28,1.81,1.81,288853,2026-04-08T03:49:25.620712+00:00,2,1,2022,-4.73684210526315
170310,NEIMETH,2022-03-31,1.42,1.42,300563,2026-04-08T03:50:25.686443+00:00,3,1,2022,-21.546961325966862
172438,NEIMETH,2022-04-29,1.58,1.58,124136,2026-04-08T03:51:22.882631+00:00,4,2,2022,11.267605633802823
174583,NEIMETH,2022-05-31,1.67,1.67,92487,2026-04-08T03:52:25.114026+00:00,5,2,2022,5.696202531645556
176956,NEIMETH,2022-06-30,1.55,1.55,146132,2026-04-08T03:53:31.346855+00:00,6,2,2022,-7.18562874251496
178877,NEIMETH,2022-07-29,1.55,1.55,309962,2026-04-08T03:54:25.692024+00:00,7,3,2022,0.0
181476,NEIMETH,2022-08-31,1.56,1.56,251558,2026-04-08T03:55:38.363566+00:00,8,3,2022,0.6451612903225712
183736,NEIMETH,2022-09-30,1.4,1.4,114099,2026-04-08T03:56:37.947618+00:00,9,3,2022,-10.256410256410264
185673,NEIMETH,2022-10-31,1.5,1.5,62682,2026-04-08T03:57:34.21591+00:00,10,4,2022,7.14285714285714
187953,NEIMETH,2022-11-30,1.27,1.27,176405,2026-04-08T03:58:33.448849+00:00,11,4,2022,-15.333333333333332
190119,NEIMETH,2022-12-30,1.43,1.43,113116,2026-04-08T03:59:29.796579+00:00,12,4,2022,12.598425196850393
192285,NEIMETH,2023-01-31,1.56,1.56,292879,2026-04-08T04:00:28.560212+00:00,1,1,2023,9.090909090909104
194223,NEIMETH,2023-02-28,1.45,1.45,109763,2026-04-08T04:01:20.671303+00:00,2,1,2023,-7.05128205128206
196617,NEIMETH,2023-03-31,1.45,1.45,199631,2026-04-08T04:02:21.739047+00:00,3,1,2023,0.0
198441,NEIMETH,2023-04-28,1.38,1.38,114700,2026-04-08T04:03:13.757457+00:00,4,2,2023,-4.827586206896561
200265,NEIMETH,2023-05-30,1.52,1.52,189070,2026-04-08T04:04:11.011702+00:00,5,2,2023,10.144927536231885
202203,NEIMETH,2023-06-30,1.82,1.82,793127,2026-04-08T04:05:07.377697+00:00,6,2,2023,19.736842105263165
204369,NEIMETH,2023-07-31,1.55,1.55,530557,2026-04-08T04:06:06.790851+00:00,7,3,2023,-14.835164835164838
206535,NEIMETH,2023-08-30,1.8,1.8,1597442,2026-04-08T04:07:03.820209+00:00,8,3,2023,16.129032258064523
208701,NEIMETH,2023-09-29,1.68,1.68,164398,2026-04-08T04:08:01.279649+00:00,9,3,2023,-6.666666666666677
210882,NEIMETH,2023-10-31,1.72,1.72,106400,2026-04-08T04:09:01.914254+00:00,10,4,2023,2.3809523809523725
213317,NEIMETH,2023-11-30,1.7,1.7,498891,2026-04-08T04:10:01.973818+00:00,11,4,2023,-1.1627906976744207
215189,NEIMETH,2023-12-29,1.94,1.94,91800,2026-04-08T04:10:53.57119+00:00,12,4,2023,14.117647058823524
217646,NEIMETH,2024-01-31,1.9,1.9,3286913,2026-04-08T04:12:02.433526+00:00,1,1,2024,-2.0618556701030966
219752,NEIMETH,2024-02-29,1.72,1.72,12384995,2026-04-08T04:12:56.822244+00:00,2,1,2024,-9.473684210526311
221992,NEIMETH,2024-03-28,1.82,1.82,138721,2026-04-08T04:13:51.173779+00:00,3,1,2024,5.813953488372103
223998,NEIMETH,2024-04-30,1.98,1.98,115556,2026-04-08T04:14:50.304196+00:00,4,2,2024,8.791208791208781
226476,NEIMETH,2024-05-31,1.64,1.64,441720,2026-04-08T04:15:48.909252+00:00,5,2,2024,-17.17171717171717
228364,NEIMETH,2024-06-28,1.6,1.6,624150,2026-04-08T04:16:38.472674+00:00,6,2,2024,-2.4390243902438935
231078,NEIMETH,2024-07-31,1.95,1.95,1177553,2026-04-08T04:17:45.61458+00:00,7,3,2024,21.875
233556,NEIMETH,2024-08-29,2.0,2.0,291219,2026-04-08T04:18:44.36768+00:00,8,3,2024,2.564102564102577
235916,NEIMETH,2024-09-30,1.93,1.93,2457011,2026-04-08T04:19:50.223917+00:00,9,3,2024,-3.500000000000003
238288,NEIMETH,2024-10-31,1.94,1.94,313842,2026-04-08T04:20:51.756515+00:00,10,4,2024,0.5181347150259086
240668,NEIMETH,2024-11-28,2.18,2.18,556528,2026-04-08T04:21:49.110263+00:00,11,4,2024,12.371134020618557
242809,NEIMETH,2024-12-31,2.29,2.29,492778,2026-04-08T04:22:48.665239+00:00,12,4,2024,5.045871559633031
245287,NEIMETH,2025-01-31,2.65,2.65,904572,2026-04-08T04:23:50.425841+00:00,1,1,2025,15.720524017467241
247529,NEIMETH,2025-02-28,3.03,3.03,147657,2026-04-08T04:24:50.63724+00:00,2,1,2025,14.33962264150943
249907,NEIMETH,2025-03-28,2.81,2.81,212513,2026-04-08T04:25:48.177352+00:00,3,1,2025,-7.260726072607248
252053,NEIMETH,2025-04-30,2.85,2.85,705881,2026-04-08T04:26:48.242472+00:00,4,2,2025,1.4234875444839812
254453,NEIMETH,2025-05-30,3.1,3.1,6200961,2026-04-08T04:27:48.4452+00:00,5,2,2025,8.771929824561408
256253,NEIMETH,2025-06-27,5.94,5.94,10466184,2026-04-08T04:28:38.797599+00:00,6,2,2025,91.61290322580646
258890,NEIMETH,2025-07-31,7.05,7.05,2359420,2026-04-08T04:29:46.315218+00:00,7,3,2025,18.686868686868685
261388,NEIMETH,2025-08-29,6.6,6.6,1120817,2026-04-08T04:30:45.09102+00:00,8,3,2025,-6.382978723404253
263887,NEIMETH,2025-09-30,5.85,5.85,1677694,2026-04-08T04:31:49.320364+00:00,9,3,2025,-11.363636363636365
