id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
86787,JOHNHOLT,2018-11-30,0.4,0.4,156,2026-04-08T03:10:32.706086+00:00,11,4,2018,0.0
88314,JOHNHOLT,2018-12-31,0.44,0.44,216,2026-04-08T03:11:26.963749+00:00,12,4,2018,9.999999999999986
90354,JOHNHOLT,2019-01-31,0.48,0.48,5512,2026-04-08T03:12:45.452606+00:00,1,1,2019,9.090909090909085
92292,JOHNHOLT,2019-02-28,0.52,0.52,4381,2026-04-08T03:13:42.435587+00:00,2,1,2019,8.333333333333348
94434,JOHNHOLT,2019-03-29,0.52,0.52,2025,2026-04-08T03:14:41.061692+00:00,3,1,2019,0.0
96460,JOHNHOLT,2019-04-30,0.47,0.47,1925,2026-04-08T03:15:39.499507+00:00,4,2,2019,-9.615384615384626
98611,JOHNHOLT,2019-05-31,0.47,0.47,2730,2026-04-08T03:16:39.10826+00:00,5,2,2019,0.0
100259,JOHNHOLT,2019-06-28,0.47,0.47,400,2026-04-08T03:17:27.669324+00:00,6,2,2019,0.0
102644,JOHNHOLT,2019-07-31,0.46,0.46,43,2026-04-08T03:18:32.379029+00:00,7,3,2019,-2.127659574468077
104613,JOHNHOLT,2019-08-30,0.55,0.55,1882,2026-04-08T03:19:27.686427+00:00,8,3,2019,19.565217391304344
106776,JOHNHOLT,2019-09-30,0.55,0.55,250450,2026-04-08T03:20:29.867546+00:00,9,3,2019,0.0
109042,JOHNHOLT,2019-10-31,0.55,0.55,0,2026-04-08T03:21:39.10919+00:00,10,4,2019,0.0
111093,JOHNHOLT,2019-11-29,0.56,0.56,10702,2026-04-08T03:22:36.43862+00:00,11,4,2019,1.81818181818183
112929,JOHNHOLT,2019-12-31,0.56,0.56,0,2026-04-08T03:23:31.997666+00:00,12,4,2019,0.0
115086,JOHNHOLT,2020-01-31,0.56,0.56,2178,2026-04-08T03:24:31.961868+00:00,1,1,2020,0.0
117146,JOHNHOLT,2020-02-28,0.56,0.56,0,2026-04-08T03:25:28.472167+00:00,2,1,2020,0.0
119309,JOHNHOLT,2020-03-31,0.56,0.56,0,2026-04-08T03:26:28.926506+00:00,3,1,2020,0.0
121369,JOHNHOLT,2020-04-30,0.51,0.51,1874,2026-04-08T03:27:25.479794+00:00,4,2,2020,-8.92857142857143
122914,JOHNHOLT,2020-05-29,0.51,0.51,6219,2026-04-08T03:28:14.796152+00:00,5,2,2020,0.0
124974,JOHNHOLT,2020-06-30,0.51,0.51,0,2026-04-08T03:29:14.28255+00:00,6,2,2020,0.0
126931,JOHNHOLT,2020-07-29,0.52,0.52,290,2026-04-08T03:30:09.725653+00:00,7,3,2020,1.9607843137254832
129094,JOHNHOLT,2020-08-31,0.55,0.55,0,2026-04-08T03:31:14.574397+00:00,8,3,2020,5.769230769230771
131360,JOHNHOLT,2020-09-30,0.56,0.56,4968,2026-04-08T03:32:17.368144+00:00,9,3,2020,1.81818181818183
133420,JOHNHOLT,2020-10-30,0.56,0.56,3860,2026-04-08T03:33:18.13889+00:00,10,4,2020,0.0
135598,JOHNHOLT,2020-11-30,0.56,0.56,200,2026-04-08T03:34:20.595268+00:00,11,4,2020,0.0
137788,JOHNHOLT,2020-12-31,0.51,0.51,0,2026-04-08T03:35:20.721524+00:00,12,4,2020,-8.92857142857143
139888,JOHNHOLT,2021-01-29,0.47,0.47,503180,2026-04-08T03:36:18.603253+00:00,1,1,2021,-7.843137254901967
141988,JOHNHOLT,2021-02-26,0.48,0.48,144,2026-04-08T03:37:16.661186+00:00,2,1,2021,2.127659574468077
144403,JOHNHOLT,2021-03-31,0.53,0.53,50,2026-04-08T03:38:29.710175+00:00,3,1,2021,10.416666666666677
146293,JOHNHOLT,2021-04-30,0.54,0.54,1258,2026-04-08T03:39:25.430976+00:00,4,2,2021,1.8867924528301885
148183,JOHNHOLT,2021-05-31,0.63,0.63,3084,2026-04-08T03:40:23.651574+00:00,5,2,2021,16.66666666666665
150405,JOHNHOLT,2021-06-30,0.58,0.58,1162,2026-04-08T03:41:24.723581+00:00,6,2,2021,-7.936507936507942
152558,JOHNHOLT,2021-07-30,0.75,0.75,100,2026-04-08T03:42:23.780537+00:00,7,3,2021,29.31034482758621
154826,JOHNHOLT,2021-08-31,0.72,0.72,0,2026-04-08T03:43:26.203018+00:00,8,3,2021,-4.000000000000004
157094,JOHNHOLT,2021-09-30,0.72,0.72,2500,2026-04-08T03:44:27.471646+00:00,9,3,2021,0.0
159153,JOHNHOLT,2021-10-29,0.72,0.72,0,2026-04-08T03:45:25.013779+00:00,10,4,2021,0.0
161224,JOHNHOLT,2021-11-30,0.72,0.72,0,2026-04-08T03:46:25.627389+00:00,11,4,2021,0.0
163534,JOHNHOLT,2021-12-31,0.72,0.72,0,2026-04-08T03:47:27.803632+00:00,12,4,2021,0.0
165772,JOHNHOLT,2022-01-31,0.75,0.75,361607,2026-04-08T03:48:28.465348+00:00,1,1,2022,4.166666666666674
168012,JOHNHOLT,2022-02-28,0.79,0.79,251737,2026-04-08T03:49:25.620712+00:00,2,1,2022,5.3333333333333455
170252,JOHNHOLT,2022-03-31,0.86,0.86,218,2026-04-08T03:50:25.686443+00:00,3,1,2022,8.860759493670889
172380,JOHNHOLT,2022-04-29,0.71,0.71,0,2026-04-08T03:51:22.882631+00:00,4,2,2022,-17.441860465116278
174524,JOHNHOLT,2022-05-31,0.71,0.71,50709,2026-04-08T03:52:25.114026+00:00,5,2,2022,0.0
176897,JOHNHOLT,2022-06-30,0.75,0.75,100000,2026-04-08T03:53:31.346855+00:00,6,2,2022,5.633802816901423
178818,JOHNHOLT,2022-07-29,0.89,0.89,0,2026-04-08T03:54:25.692024+00:00,7,3,2022,18.666666666666675
