id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
121443,ETERNA,2020-04-30,2.16,2.16,90644,2026-04-08T03:27:25.479794+00:00,4,2,2020,-9.623430962343091
122988,ETERNA,2020-05-29,2.67,2.67,356430,2026-04-08T03:28:14.796152+00:00,5,2,2020,23.611111111111093
125048,ETERNA,2020-06-30,2.24,2.24,165302,2026-04-08T03:29:14.28255+00:00,6,2,2020,-16.104868913857672
127005,ETERNA,2020-07-29,1.99,1.99,768827,2026-04-08T03:30:09.725653+00:00,7,3,2020,-11.16071428571429
129168,ETERNA,2020-08-31,1.9,1.9,8637,2026-04-08T03:31:14.574397+00:00,8,3,2020,-4.522613065326642
131434,ETERNA,2020-09-30,2.74,2.74,538302,2026-04-08T03:32:17.368144+00:00,9,3,2020,44.2105263157895
133494,ETERNA,2020-10-30,5.15,5.15,821010,2026-04-08T03:33:18.13889+00:00,10,4,2020,87.95620437956204
135672,ETERNA,2020-11-30,4.51,4.51,32983,2026-04-08T03:34:20.595268+00:00,11,4,2020,-12.427184466019426
137863,ETERNA,2020-12-31,5.1,5.1,1164236,2026-04-08T03:35:20.721524+00:00,12,4,2020,13.082039911308208
139963,ETERNA,2021-01-29,5.2,5.2,541479,2026-04-08T03:36:18.603253+00:00,1,1,2021,1.9607843137255052
142063,ETERNA,2021-02-26,5.7,5.7,67110,2026-04-08T03:37:16.661186+00:00,2,1,2021,9.615384615384626
144478,ETERNA,2021-03-31,5.45,5.45,96905,2026-04-08T03:38:29.710175+00:00,3,1,2021,-4.385964912280704
146368,ETERNA,2021-04-30,6.0,6.0,13132,2026-04-08T03:39:25.430976+00:00,4,2,2021,10.09174311926606
148258,ETERNA,2021-05-31,7.6,7.6,477851,2026-04-08T03:40:23.651574+00:00,5,2,2021,26.66666666666666
150480,ETERNA,2021-06-30,7.5,7.5,195851,2026-04-08T03:41:24.723581+00:00,6,2,2021,-1.3157894736842035
152634,ETERNA,2021-07-30,7.1,7.1,791702,2026-04-08T03:42:23.780537+00:00,7,3,2021,-5.333333333333334
154902,ETERNA,2021-08-31,7.2,7.2,1024176,2026-04-08T03:43:26.203018+00:00,8,3,2021,1.4084507042253502
157170,ETERNA,2021-09-30,7.0,7.0,610915,2026-04-08T03:44:27.471646+00:00,9,3,2021,-2.777777777777779
159230,ETERNA,2021-10-29,8.65,8.65,801280004,2026-04-08T03:45:25.013779+00:00,10,4,2021,23.571428571428577
161301,ETERNA,2021-11-30,6.05,6.05,96857,2026-04-08T03:46:25.627389+00:00,11,4,2021,-30.0578034682081
163612,ETERNA,2021-12-31,5.05,5.05,56750,2026-04-08T03:47:27.803632+00:00,12,4,2021,-16.528925619834713
165851,ETERNA,2022-01-31,6.0,6.0,445745,2026-04-08T03:48:28.465348+00:00,1,1,2022,18.811881188118807
168091,ETERNA,2022-02-28,5.8,5.8,115175,2026-04-08T03:49:25.620712+00:00,2,1,2022,-3.3333333333333326
170331,ETERNA,2022-03-31,5.48,5.48,11461,2026-04-08T03:50:25.686443+00:00,3,1,2022,-5.517241379310334
172459,ETERNA,2022-04-29,6.02,6.02,1464742,2026-04-08T03:51:22.882631+00:00,4,2,2022,9.85401459854014
174604,ETERNA,2022-05-31,6.77,6.77,37841,2026-04-08T03:52:25.114026+00:00,5,2,2022,12.458471760797352
176977,ETERNA,2022-06-30,7.1,7.1,158441,2026-04-08T03:53:31.346855+00:00,6,2,2022,4.874446085672091
178898,ETERNA,2022-07-29,6.2,6.2,376464,2026-04-08T03:54:25.692024+00:00,7,3,2022,-12.676056338028165
181497,ETERNA,2022-08-31,6.05,6.05,5224,2026-04-08T03:55:38.363566+00:00,8,3,2022,-2.4193548387096864
183757,ETERNA,2022-09-30,6.32,6.32,76184,2026-04-08T03:56:37.947618+00:00,9,3,2022,4.46280991735537
185694,ETERNA,2022-10-31,6.3,6.3,197117,2026-04-08T03:57:34.21591+00:00,10,4,2022,-0.3164556962025444
187974,ETERNA,2022-11-30,5.92,5.92,812,2026-04-08T03:58:33.448849+00:00,11,4,2022,-6.0317460317460325
190140,ETERNA,2022-12-30,6.69,6.69,8275,2026-04-08T03:59:29.796579+00:00,12,4,2022,13.006756756756754
192306,ETERNA,2023-01-31,7.5,7.5,47282,2026-04-08T04:00:28.560212+00:00,1,1,2023,12.107623318385642
194244,ETERNA,2023-02-28,7.05,7.05,735711,2026-04-08T04:01:20.671303+00:00,2,1,2023,-6.000000000000005
