id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
235950,NAHCO,2024-09-30,34.85,34.85,1097004,2026-04-08T04:19:50.223917+00:00,9,3,2024,-3.194444444444444
238323,NAHCO,2024-10-31,37.95,37.95,566085,2026-04-08T04:20:51.756515+00:00,10,4,2024,8.895265423242481
240703,NAHCO,2024-11-28,37.0,37.0,2044122,2026-04-08T04:21:49.110263+00:00,11,4,2024,-2.503293807641638
242844,NAHCO,2024-12-31,46.05,46.05,276984,2026-04-08T04:22:48.665239+00:00,12,4,2024,24.459459459459442
245322,NAHCO,2025-01-31,54.9,54.9,5452198,2026-04-08T04:23:50.425841+00:00,1,1,2025,19.218241042345284
247564,NAHCO,2025-02-28,64.95,64.95,1120930,2026-04-08T04:24:50.63724+00:00,2,1,2025,18.306010928961758
249942,NAHCO,2025-03-28,66.9,66.9,3075044,2026-04-08T04:25:48.177352+00:00,3,1,2025,3.002309468822184
252089,NAHCO,2025-04-30,75.0,75.0,3979969,2026-04-08T04:26:48.242472+00:00,4,2,2025,12.107623318385642
254489,NAHCO,2025-05-30,80.75,80.75,857435,2026-04-08T04:27:48.4452+00:00,5,2,2025,7.666666666666666
256289,NAHCO,2025-06-27,90.15,90.15,5258915,2026-04-08T04:28:38.797599+00:00,6,2,2025,11.640866873065026
258925,NAHCO,2025-07-31,99.1,99.1,11527039,2026-04-08T04:29:46.315218+00:00,7,3,2025,9.927897947864661
261423,NAHCO,2025-08-29,103.5,103.5,347107,2026-04-08T04:30:45.09102+00:00,8,3,2025,4.439959636730584
263922,NAHCO,2025-09-30,105.0,105.0,220764,2026-04-08T04:31:49.320364+00:00,9,3,2025,1.449275362318847
