id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
119350,NPFMCRFBK,2020-03-31,1.15,1.15,53000,2026-04-08T03:26:28.926506+00:00,3,1,2020,21.052631578947366
121410,NPFMCRFBK,2020-04-30,1.25,1.25,33400,2026-04-08T03:27:25.479794+00:00,4,2,2020,8.69565217391306
122955,NPFMCRFBK,2020-05-29,1.81,1.81,1542447,2026-04-08T03:28:14.796152+00:00,5,2,2020,44.8
125015,NPFMCRFBK,2020-06-30,1.25,1.25,359450,2026-04-08T03:29:14.28255+00:00,6,2,2020,-30.939226519337016
126972,NPFMCRFBK,2020-07-29,1.18,1.18,4925940,2026-04-08T03:30:09.725653+00:00,7,3,2020,-5.600000000000005
129135,NPFMCRFBK,2020-08-31,1.22,1.22,6991,2026-04-08T03:31:14.574397+00:00,8,3,2020,3.389830508474589
131401,NPFMCRFBK,2020-09-30,1.25,1.25,613000,2026-04-08T03:32:17.368144+00:00,9,3,2020,2.4590163934426146
133461,NPFMCRFBK,2020-10-30,1.55,1.55,1604781,2026-04-08T03:33:18.13889+00:00,10,4,2020,24.0
135639,NPFMCRFBK,2020-11-30,1.58,1.58,165789,2026-04-08T03:34:20.595268+00:00,11,4,2020,1.935483870967736
137829,NPFMCRFBK,2020-12-31,1.7,1.7,479223,2026-04-08T03:35:20.721524+00:00,12,4,2020,7.594936708860756
139929,NPFMCRFBK,2021-01-29,1.9,1.9,3182474,2026-04-08T03:36:18.603253+00:00,1,1,2021,11.764705882352944
142029,NPFMCRFBK,2021-02-26,1.8,1.8,20022,2026-04-08T03:37:16.661186+00:00,2,1,2021,-5.263157894736836
144444,NPFMCRFBK,2021-03-31,1.95,1.95,241714,2026-04-08T03:38:29.710175+00:00,3,1,2021,8.333333333333325
146334,NPFMCRFBK,2021-04-30,1.86,1.86,489608,2026-04-08T03:39:25.430976+00:00,4,2,2021,-4.61538461538461
148224,NPFMCRFBK,2021-05-31,1.67,1.67,460504,2026-04-08T03:40:23.651574+00:00,5,2,2021,-10.215053763440874
150446,NPFMCRFBK,2021-06-30,1.75,1.75,4197708,2026-04-08T03:41:24.723581+00:00,6,2,2021,4.790419161676662
152600,NPFMCRFBK,2021-07-30,1.75,1.75,38202,2026-04-08T03:42:23.780537+00:00,7,3,2021,0.0
154868,NPFMCRFBK,2021-08-31,1.9,1.9,53000,2026-04-08T03:43:26.203018+00:00,8,3,2021,8.571428571428562
157136,NPFMCRFBK,2021-09-30,1.65,1.65,41850,2026-04-08T03:44:27.471646+00:00,9,3,2021,-13.157894736842104
159195,NPFMCRFBK,2021-10-29,1.95,1.95,511623,2026-04-08T03:45:25.013779+00:00,10,4,2021,18.181818181818187
161266,NPFMCRFBK,2021-11-30,1.67,1.67,58102,2026-04-08T03:46:25.627389+00:00,11,4,2021,-14.358974358974365
163576,NPFMCRFBK,2021-12-31,1.7,1.7,89456,2026-04-08T03:47:27.803632+00:00,12,4,2021,1.7964071856287456
165815,NPFMCRFBK,2022-01-31,2.18,2.18,667516,2026-04-08T03:48:28.465348+00:00,1,1,2022,28.23529411764707
168055,NPFMCRFBK,2022-02-28,2.1,2.1,107906,2026-04-08T03:49:25.620712+00:00,2,1,2022,-3.669724770642202
170295,NPFMCRFBK,2022-03-31,2.49,2.49,356846,2026-04-08T03:50:25.686443+00:00,3,1,2022,18.571428571428573
172423,NPFMCRFBK,2022-04-29,1.98,1.98,4335795,2026-04-08T03:51:22.882631+00:00,4,2,2022,-20.481927710843383
174568,NPFMCRFBK,2022-05-31,1.8,1.8,717719,2026-04-08T03:52:25.114026+00:00,5,2,2022,-9.090909090909085
