id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
119308,LIVESTOCK,2020-03-31,0.59,0.59,63500,2026-04-08T03:26:28.926506+00:00,3,1,2020,-6.34920634920636
121368,LIVESTOCK,2020-04-30,0.7,0.7,155838,2026-04-08T03:27:25.479794+00:00,4,2,2020,18.64406779661017
122913,LIVESTOCK,2020-05-29,0.7,0.7,286492,2026-04-08T03:28:14.796152+00:00,5,2,2020,0.0
124973,LIVESTOCK,2020-06-30,0.62,0.62,147370,2026-04-08T03:29:14.28255+00:00,6,2,2020,-11.428571428571422
126930,LIVESTOCK,2020-07-29,0.62,0.62,505000,2026-04-08T03:30:09.725653+00:00,7,3,2020,0.0
129093,LIVESTOCK,2020-08-31,0.6,0.6,172518,2026-04-08T03:31:14.574397+00:00,8,3,2020,-3.2258064516129115
131359,LIVESTOCK,2020-09-30,0.6,0.6,65640,2026-04-08T03:32:17.368144+00:00,9,3,2020,0.0
133419,LIVESTOCK,2020-10-30,0.81,0.81,2696193,2026-04-08T03:33:18.13889+00:00,10,4,2020,35.00000000000001
135597,LIVESTOCK,2020-11-30,1.3,1.3,3879905,2026-04-08T03:34:20.595268+00:00,11,4,2020,60.49382716049383
137787,LIVESTOCK,2020-12-31,1.39,1.39,1291558,2026-04-08T03:35:20.721524+00:00,12,4,2020,6.923076923076921
139887,LIVESTOCK,2021-01-29,2.58,2.58,1897616,2026-04-08T03:36:18.603253+00:00,1,1,2021,85.61151079136692
141987,LIVESTOCK,2021-02-26,2.26,2.26,2266945,2026-04-08T03:37:16.661186+00:00,2,1,2021,-12.40310077519381
144402,LIVESTOCK,2021-03-31,1.92,1.92,2031799,2026-04-08T03:38:29.710175+00:00,3,1,2021,-15.04424778761061
146292,LIVESTOCK,2021-04-30,1.92,1.92,1746585,2026-04-08T03:39:25.430976+00:00,4,2,2021,0.0
148182,LIVESTOCK,2021-05-31,1.8,1.8,795385,2026-04-08T03:40:23.651574+00:00,5,2,2021,-6.249999999999989
150404,LIVESTOCK,2021-06-30,1.89,1.89,117268,2026-04-08T03:41:24.723581+00:00,6,2,2021,4.999999999999982
152557,LIVESTOCK,2021-07-30,2.15,2.15,5398558,2026-04-08T03:42:23.780537+00:00,7,3,2021,13.756613756613769
154825,LIVESTOCK,2021-08-31,2.11,2.11,8144617,2026-04-08T03:43:26.203018+00:00,8,3,2021,-1.8604651162790755
157093,LIVESTOCK,2021-09-30,2.17,2.17,4263780,2026-04-08T03:44:27.471646+00:00,9,3,2021,2.8436018957346043
159152,LIVESTOCK,2021-10-29,2.22,2.22,1842780,2026-04-08T03:45:25.013779+00:00,10,4,2021,2.304147465437812
161223,LIVESTOCK,2021-11-30,2.04,2.04,3450142,2026-04-08T03:46:25.627389+00:00,11,4,2021,-8.108108108108114
163533,LIVESTOCK,2021-12-31,2.15,2.15,321829,2026-04-08T03:47:27.803632+00:00,12,4,2021,5.392156862745101
165771,LIVESTOCK,2022-01-31,2.01,2.01,14138671,2026-04-08T03:48:28.465348+00:00,1,1,2022,-6.511627906976747
168011,LIVESTOCK,2022-02-28,1.99,1.99,1156561,2026-04-08T03:49:25.620712+00:00,2,1,2022,-0.995024875621886
170251,LIVESTOCK,2022-03-31,1.57,1.57,2005010,2026-04-08T03:50:25.686443+00:00,3,1,2022,-21.105527638190942
172379,LIVESTOCK,2022-04-29,1.74,1.74,1768802,2026-04-08T03:51:22.882631+00:00,4,2,2022,10.828025477707005
174523,LIVESTOCK,2022-05-31,1.6,1.6,471775,2026-04-08T03:52:25.114026+00:00,5,2,2022,-8.045977011494243
176896,LIVESTOCK,2022-06-30,1.3,1.3,1061952,2026-04-08T03:53:31.346855+00:00,6,2,2022,-18.75
178817,LIVESTOCK,2022-07-29,1.15,1.15,1000071,2026-04-08T03:54:25.692024+00:00,7,3,2022,-11.538461538461553
181416,LIVESTOCK,2022-08-31,1.24,1.24,242579,2026-04-08T03:55:38.363566+00:00,8,3,2022,7.826086956521738
183676,LIVESTOCK,2022-09-30,1.02,1.02,435618,2026-04-08T03:56:37.947618+00:00,9,3,2022,-17.741935483870964
185613,LIVESTOCK,2022-10-31,1.02,1.02,751130,2026-04-08T03:57:34.21591+00:00,10,4,2022,0.0
187893,LIVESTOCK,2022-11-30,1.08,1.08,3854,2026-04-08T03:58:33.448849+00:00,11,4,2022,5.882352941176472
190059,LIVESTOCK,2022-12-30,1.09,1.09,213628,2026-04-08T03:59:29.796579+00:00,12,4,2022,0.92592592592593
192225,LIVESTOCK,2023-01-31,1.02,1.02,2701452,2026-04-08T04:00:28.560212+00:00,1,1,2023,-6.422018348623859
194163,LIVESTOCK,2023-02-28,1.05,1.05,996381,2026-04-08T04:01:20.671303+00:00,2,1,2023,2.941176470588247
196557,LIVESTOCK,2023-03-31,1.03,1.03,128365,2026-04-08T04:02:21.739047+00:00,3,1,2023,-1.904761904761909
198381,LIVESTOCK,2023-04-28,1.04,1.04,1508699,2026-04-08T04:03:13.757457+00:00,4,2,2023,0.9708737864077666
200205,LIVESTOCK,2023-05-30,1.52,1.52,3385709,2026-04-08T04:04:11.011702+00:00,5,2,2023,46.15384615384615
202143,LIVESTOCK,2023-06-30,2.0,2.0,7650131,2026-04-08T04:05:07.377697+00:00,6,2,2023,31.578947368421066
204309,LIVESTOCK,2023-07-31,1.89,1.89,3351405,2026-04-08T04:06:06.790851+00:00,7,3,2023,-5.500000000000005
206475,LIVESTOCK,2023-08-30,1.8,1.8,1796621,2026-04-08T04:07:03.820209+00:00,8,3,2023,-4.761904761904756
208641,LIVESTOCK,2023-09-29,1.8,1.8,1430487,2026-04-08T04:08:01.279649+00:00,9,3,2023,0.0
210822,LIVESTOCK,2023-10-31,1.85,1.85,557421,2026-04-08T04:09:01.914254+00:00,10,4,2023,2.77777777777779
213256,LIVESTOCK,2023-11-30,1.85,1.85,698200,2026-04-08T04:10:01.973818+00:00,11,4,2023,0.0
215128,LIVESTOCK,2023-12-29,1.85,1.85,307326,2026-04-08T04:10:53.57119+00:00,12,4,2023,0.0
217585,LIVESTOCK,2024-01-31,1.77,1.77,6546372,2026-04-08T04:12:02.433526+00:00,1,1,2024,-4.324324324324325
219691,LIVESTOCK,2024-02-29,1.51,1.51,1058963,2026-04-08T04:12:56.822244+00:00,2,1,2024,-14.689265536723164
221931,LIVESTOCK,2024-03-28,1.79,1.79,169848,2026-04-08T04:13:51.173779+00:00,3,1,2024,18.5430463576159
223937,LIVESTOCK,2024-04-30,1.67,1.67,2202329,2026-04-08T04:14:50.304196+00:00,4,2,2024,-6.703910614525144
226415,LIVESTOCK,2024-05-31,1.65,1.65,1259681,2026-04-08T04:15:48.909252+00:00,5,2,2024,-1.19760479041916
228303,LIVESTOCK,2024-06-28,1.87,1.87,1446609,2026-04-08T04:16:38.472674+00:00,6,2,2024,13.333333333333352
231017,LIVESTOCK,2024-07-31,2.39,2.39,6620698,2026-04-08T04:17:45.61458+00:00,7,3,2024,27.807486631016044
233495,LIVESTOCK,2024-08-29,2.45,2.45,4802487,2026-04-08T04:18:44.36768+00:00,8,3,2024,2.510460251046021
235855,LIVESTOCK,2024-09-30,2.99,2.99,6771003,2026-04-08T04:19:50.223917+00:00,9,3,2024,22.04081632653061
238227,LIVESTOCK,2024-10-31,3.87,3.87,2706077,2026-04-08T04:20:51.756515+00:00,10,4,2024,29.431438127090303
240607,LIVESTOCK,2024-11-28,3.5,3.5,2419759,2026-04-08T04:21:49.110263+00:00,11,4,2024,-9.560723514211888
242749,LIVESTOCK,2024-12-31,4.12,4.12,3476353,2026-04-08T04:22:48.665239+00:00,12,4,2024,17.714285714285726
245227,LIVESTOCK,2025-01-31,5.3,5.3,8939604,2026-04-08T04:23:50.425841+00:00,1,1,2025,28.640776699029114
247469,LIVESTOCK,2025-02-28,7.43,7.43,3013332,2026-04-08T04:24:50.63724+00:00,2,1,2025,40.18867924528302
249847,LIVESTOCK,2025-03-28,8.7,8.7,1630398,2026-04-08T04:25:48.177352+00:00,3,1,2025,17.092866756392986
251993,LIVESTOCK,2025-04-30,8.49,8.49,5965992,2026-04-08T04:26:48.242472+00:00,4,2,2025,-2.4137931034482696
254393,LIVESTOCK,2025-05-30,9.4,9.4,3229897,2026-04-08T04:27:48.4452+00:00,5,2,2025,10.718492343934049
256193,LIVESTOCK,2025-06-27,8.9,8.9,521853,2026-04-08T04:28:38.797599+00:00,6,2,2025,-5.319148936170215
258830,LIVESTOCK,2025-07-31,8.0,8.0,5985201,2026-04-08T04:29:46.315218+00:00,7,3,2025,-10.1123595505618
261329,LIVESTOCK,2025-08-29,8.0,8.0,613022,2026-04-08T04:30:45.09102+00:00,8,3,2025,0.0
263828,LIVESTOCK,2025-09-30,7.6,7.6,261160,2026-04-08T04:31:49.320364+00:00,9,3,2025,-5.000000000000004
