id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
94439,INTBREW,2019-03-29,26.0,26.0,103400,2026-04-08T03:14:41.061692+00:00,3,1,2019,-0.952380952380949
96465,INTBREW,2019-04-30,20.0,20.0,10464,2026-04-08T03:15:39.499507+00:00,4,2,2019,-23.076923076923073
98616,INTBREW,2019-05-31,20.0,20.0,13505,2026-04-08T03:16:39.10826+00:00,5,2,2019,0.0
100264,INTBREW,2019-06-28,18.3,18.3,875000,2026-04-08T03:17:27.669324+00:00,6,2,2019,-8.499999999999996
102649,INTBREW,2019-07-31,12.5,12.5,4968,2026-04-08T03:18:32.379029+00:00,7,3,2019,-31.693989071038253
104618,INTBREW,2019-08-30,9.75,9.75,538386,2026-04-08T03:19:27.686427+00:00,8,3,2019,-21.999999999999996
106781,INTBREW,2019-09-30,12.6,12.6,21945,2026-04-08T03:20:29.867546+00:00,9,3,2019,29.230769230769237
109047,INTBREW,2019-10-31,12.6,12.6,1054,2026-04-08T03:21:39.10919+00:00,10,4,2019,0.0
111098,INTBREW,2019-11-29,9.4,9.4,400358,2026-04-08T03:22:36.43862+00:00,11,4,2019,-25.396825396825395
112934,INTBREW,2019-12-31,9.5,9.5,2000,2026-04-08T03:23:31.997666+00:00,12,4,2019,1.0638297872340496
115091,INTBREW,2020-01-31,9.0,9.0,59662,2026-04-08T03:24:31.961868+00:00,1,1,2020,-5.263157894736848
117151,INTBREW,2020-02-28,7.05,7.05,1298731,2026-04-08T03:25:28.472167+00:00,2,1,2020,-21.666666666666668
119314,INTBREW,2020-03-31,4.9,4.9,129339,2026-04-08T03:26:28.926506+00:00,3,1,2020,-30.49645390070921
121374,INTBREW,2020-04-30,5.0,5.0,2209186,2026-04-08T03:27:25.479794+00:00,4,2,2020,2.0408163265306145
122919,INTBREW,2020-05-29,4.75,4.75,2399056,2026-04-08T03:28:14.796152+00:00,5,2,2020,-5.000000000000004
124979,INTBREW,2020-06-30,4.1,4.1,1303356,2026-04-08T03:29:14.28255+00:00,6,2,2020,-13.684210526315798
126936,INTBREW,2020-07-29,3.3,3.3,259652,2026-04-08T03:30:09.725653+00:00,7,3,2020,-19.512195121951216
129099,INTBREW,2020-08-31,3.7,3.7,493854,2026-04-08T03:31:14.574397+00:00,8,3,2020,12.121212121212132
131365,INTBREW,2020-09-30,3.9,3.9,2210938,2026-04-08T03:32:17.368144+00:00,9,3,2020,5.405405405405395
133425,INTBREW,2020-10-30,7.37,7.37,4378339,2026-04-08T03:33:18.13889+00:00,10,4,2020,88.97435897435899
135603,INTBREW,2020-11-30,7.18,7.18,192625,2026-04-08T03:34:20.595268+00:00,11,4,2020,-2.578018995929454
137793,INTBREW,2020-12-31,5.95,5.95,1137100,2026-04-08T03:35:20.721524+00:00,12,4,2020,-17.130919220055706
139893,INTBREW,2021-01-29,6.0,6.0,687693,2026-04-08T03:36:18.603253+00:00,1,1,2021,0.8403361344537785
141993,INTBREW,2021-02-26,5.8,5.8,366697,2026-04-08T03:37:16.661186+00:00,2,1,2021,-3.3333333333333326
144408,INTBREW,2021-03-31,5.7,5.7,575602,2026-04-08T03:38:29.710175+00:00,3,1,2021,-1.724137931034475
146298,INTBREW,2021-04-30,5.2,5.2,251733,2026-04-08T03:39:25.430976+00:00,4,2,2021,-8.771929824561408
148188,INTBREW,2021-05-31,5.5,5.5,419921,2026-04-08T03:40:23.651574+00:00,5,2,2021,5.769230769230771
150410,INTBREW,2021-06-30,5.3,5.3,553689,2026-04-08T03:41:24.723581+00:00,6,2,2021,-3.6363636363636376
152564,INTBREW,2021-07-30,5.1,5.1,688952,2026-04-08T03:42:23.780537+00:00,7,3,2021,-3.7735849056603765
154832,INTBREW,2021-08-31,4.65,4.65,233512,2026-04-08T03:43:26.203018+00:00,8,3,2021,-8.823529411764696
157100,INTBREW,2021-09-30,4.8,4.8,546073,2026-04-08T03:44:27.471646+00:00,9,3,2021,3.2258064516129004
159159,INTBREW,2021-10-29,5.25,5.25,3659042,2026-04-08T03:45:25.013779+00:00,10,4,2021,9.375
161230,INTBREW,2021-11-30,4.8,4.8,672081,2026-04-08T03:46:25.627389+00:00,11,4,2021,-8.571428571428575
163540,INTBREW,2021-12-31,4.95,4.95,122135,2026-04-08T03:47:27.803632+00:00,12,4,2021,3.125
165778,INTBREW,2022-01-31,5.7,5.7,1972588,2026-04-08T03:48:28.465348+00:00,1,1,2022,15.15151515151516
168018,INTBREW,2022-02-28,5.75,5.75,1127159,2026-04-08T03:49:25.620712+00:00,2,1,2022,0.8771929824561431
170258,INTBREW,2022-03-31,4.4,4.4,4275286,2026-04-08T03:50:25.686443+00:00,3,1,2022,-23.478260869565215
172386,INTBREW,2022-04-29,5.1,5.1,3009423,2026-04-08T03:51:22.882631+00:00,4,2,2022,15.909090909090896
174531,INTBREW,2022-05-31,7.9,7.9,613361,2026-04-08T03:52:25.114026+00:00,5,2,2022,54.90196078431375
176904,INTBREW,2022-06-30,6.3,6.3,2454962,2026-04-08T03:53:31.346855+00:00,6,2,2022,-20.253164556962034
178825,INTBREW,2022-07-29,5.35,5.35,4789475,2026-04-08T03:54:25.692024+00:00,7,3,2022,-15.07936507936508
181424,INTBREW,2022-08-31,5.0,5.0,758197,2026-04-08T03:55:38.363566+00:00,8,3,2022,-6.542056074766345
183684,INTBREW,2022-09-30,4.95,4.95,477311,2026-04-08T03:56:37.947618+00:00,9,3,2022,-1.0000000000000009
185621,INTBREW,2022-10-31,4.15,4.15,2437284,2026-04-08T03:57:34.21591+00:00,10,4,2022,-16.161616161616156
187901,INTBREW,2022-11-30,4.25,4.25,321291,2026-04-08T03:58:33.448849+00:00,11,4,2022,2.409638554216853
190068,INTBREW,2022-12-30,4.7,4.7,427680,2026-04-08T03:59:29.796579+00:00,12,4,2022,10.588235294117654
192234,INTBREW,2023-01-31,4.6,4.6,316066,2026-04-08T04:00:28.560212+00:00,1,1,2023,-2.1276595744680993
194172,INTBREW,2023-02-28,4.75,4.75,2810339,2026-04-08T04:01:20.671303+00:00,2,1,2023,3.260869565217406
196566,INTBREW,2023-03-31,4.5,4.5,194398,2026-04-08T04:02:21.739047+00:00,3,1,2023,-5.263157894736848
198390,INTBREW,2023-04-28,4.7,4.7,191050,2026-04-08T04:03:13.757457+00:00,4,2,2023,4.444444444444451
200214,INTBREW,2023-05-30,5.35,5.35,8903321,2026-04-08T04:04:11.011702+00:00,5,2,2023,13.829787234042534
202152,INTBREW,2023-06-30,5.2,5.2,10865225,2026-04-08T04:05:07.377697+00:00,6,2,2023,-2.8037383177569986
204318,INTBREW,2023-07-31,4.35,4.35,4791791,2026-04-08T04:06:06.790851+00:00,7,3,2023,-16.346153846153854
206484,INTBREW,2023-08-30,4.6,4.6,2695015,2026-04-08T04:07:03.820209+00:00,8,3,2023,5.747126436781613
208650,INTBREW,2023-09-29,4.5,4.5,184277,2026-04-08T04:08:01.279649+00:00,9,3,2023,-2.1739130434782483
210831,INTBREW,2023-10-31,4.55,4.55,3349354,2026-04-08T04:09:01.914254+00:00,10,4,2023,1.1111111111111072
213265,INTBREW,2023-11-30,4.3,4.3,38127,2026-04-08T04:10:01.973818+00:00,11,4,2023,-5.494505494505497
215137,INTBREW,2023-12-29,4.8,4.8,89686,2026-04-08T04:10:53.57119+00:00,12,4,2023,11.627906976744185
217594,INTBREW,2024-01-31,4.94,4.94,4068075,2026-04-08T04:12:02.433526+00:00,1,1,2024,2.9166666666666785
219700,INTBREW,2024-02-29,4.8,4.8,376610,2026-04-08T04:12:56.822244+00:00,2,1,2024,-2.8340080971660075
221940,INTBREW,2024-03-28,4.45,4.45,4475950,2026-04-08T04:13:51.173779+00:00,3,1,2024,-7.2916666666666625
223946,INTBREW,2024-04-30,4.65,4.65,676854,2026-04-08T04:14:50.304196+00:00,4,2,2024,4.494382022471921
226424,INTBREW,2024-05-31,3.65,3.65,251845,2026-04-08T04:15:48.909252+00:00,5,2,2024,-21.505376344086024
228312,INTBREW,2024-06-28,4.33,4.33,2441408,2026-04-08T04:16:38.472674+00:00,6,2,2024,18.63013698630138
231026,INTBREW,2024-07-31,4.2,4.2,3952481,2026-04-08T04:17:45.61458+00:00,7,3,2024,-3.002309468822173
