id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
129108,NESTLE,2020-08-31,1175.0,1175.0,232530,2026-04-08T03:31:14.574397+00:00,8,3,2020,0.0
131374,NESTLE,2020-09-30,1175.0,1175.0,26296,2026-04-08T03:32:17.368144+00:00,9,3,2020,0.0
133434,NESTLE,2020-10-30,1421.7,1421.7,189159,2026-04-08T03:33:18.13889+00:00,10,4,2020,20.995744680851057
135612,NESTLE,2020-11-30,1400.0,1400.0,222716,2026-04-08T03:34:20.595268+00:00,11,4,2020,-1.5263417035942917
137802,NESTLE,2020-12-31,1505.0,1505.0,3910,2026-04-08T03:35:20.721524+00:00,12,4,2020,7.499999999999996
139902,NESTLE,2021-01-29,1505.0,1505.0,5310,2026-04-08T03:36:18.603253+00:00,1,1,2021,0.0
142002,NESTLE,2021-02-26,1450.0,1450.0,32649,2026-04-08T03:37:16.661186+00:00,2,1,2021,-3.6544850498338888
144417,NESTLE,2021-03-31,1375.0,1375.0,983,2026-04-08T03:38:29.710175+00:00,3,1,2021,-5.172413793103448
146307,NESTLE,2021-04-30,1420.0,1420.0,969,2026-04-08T03:39:25.430976+00:00,4,2,2021,3.272727272727272
148197,NESTLE,2021-05-31,1400.0,1400.0,143445,2026-04-08T03:40:23.651574+00:00,5,2,2021,-1.4084507042253502
150419,NESTLE,2021-06-30,1540.0,1540.0,140899,2026-04-08T03:41:24.723581+00:00,6,2,2021,10.000000000000009
152573,NESTLE,2021-07-30,1540.0,1540.0,215271,2026-04-08T03:42:23.780537+00:00,7,3,2021,0.0
154841,NESTLE,2021-08-31,1400.0,1400.0,23334,2026-04-08T03:43:26.203018+00:00,8,3,2021,-9.090909090909092
157109,NESTLE,2021-09-30,1480.0,1480.0,394931,2026-04-08T03:44:27.471646+00:00,9,3,2021,5.714285714285716
159168,NESTLE,2021-10-29,1400.0,1400.0,11118,2026-04-08T03:45:25.013779+00:00,10,4,2021,-5.405405405405405
161239,NESTLE,2021-11-30,1395.0,1395.0,656717,2026-04-08T03:46:25.627389+00:00,11,4,2021,-0.3571428571428559
163549,NESTLE,2021-12-31,1556.5,1556.5,3146028,2026-04-08T03:47:27.803632+00:00,12,4,2021,11.577060931899652
165788,NESTLE,2022-01-31,1435.0,1435.0,8301,2026-04-08T03:48:28.465348+00:00,1,1,2022,-7.805974943784133
168028,NESTLE,2022-02-28,1435.0,1435.0,12362,2026-04-08T03:49:25.620712+00:00,2,1,2022,0.0
170268,NESTLE,2022-03-31,1395.0,1395.0,4426,2026-04-08T03:50:25.686443+00:00,3,1,2022,-2.7874564459930307
172396,NESTLE,2022-04-29,1440.0,1440.0,105636,2026-04-08T03:51:22.882631+00:00,4,2,2022,3.2258064516129004
174541,NESTLE,2022-05-31,1400.0,1400.0,3019,2026-04-08T03:52:25.114026+00:00,5,2,2022,-2.777777777777779
176914,NESTLE,2022-06-30,1400.0,1400.0,3075,2026-04-08T03:53:31.346855+00:00,6,2,2022,0.0
178835,NESTLE,2022-07-29,1262.3,1262.3,74615,2026-04-08T03:54:25.692024+00:00,7,3,2022,-9.835714285714293
181434,NESTLE,2022-08-31,1350.0,1350.0,29741,2026-04-08T03:55:38.363566+00:00,8,3,2022,6.9476352689535
183694,NESTLE,2022-09-30,1215.0,1215.0,3266,2026-04-08T03:56:37.947618+00:00,9,3,2022,-9.999999999999998
185631,NESTLE,2022-10-31,1215.0,1215.0,4381,2026-04-08T03:57:34.21591+00:00,10,4,2022,0.0
187911,NESTLE,2022-11-30,963.9,963.9,87622,2026-04-08T03:58:33.448849+00:00,11,4,2022,-20.666666666666668
190078,NESTLE,2022-12-30,1100.0,1100.0,77159,2026-04-08T03:59:29.796579+00:00,12,4,2022,14.119721962859222
192244,NESTLE,2023-01-31,1080.1,1080.1,46860,2026-04-08T04:00:28.560212+00:00,1,1,2023,-1.809090909090916
194182,NESTLE,2023-02-28,1080.3,1080.3,49118,2026-04-08T04:01:20.671303+00:00,2,1,2023,0.0185168039996241
196576,NESTLE,2023-03-31,1080.3,1080.3,125387,2026-04-08T04:02:21.739047+00:00,3,1,2023,0.0
198400,NESTLE,2023-04-28,1043.8,1043.8,41995,2026-04-08T04:03:13.757457+00:00,4,2,2023,-3.378691104322873
200224,NESTLE,2023-05-30,1250.0,1250.0,145100,2026-04-08T04:04:11.011702+00:00,5,2,2023,19.754742287794592
202162,NESTLE,2023-06-30,1250.0,1250.0,64554,2026-04-08T04:05:07.377697+00:00,6,2,2023,0.0
204328,NESTLE,2023-07-31,1175.0,1175.0,218089,2026-04-08T04:06:06.790851+00:00,7,3,2023,-6.000000000000005
206494,NESTLE,2023-08-30,1100.0,1100.0,316404,2026-04-08T04:07:03.820209+00:00,8,3,2023,-6.382978723404253
208660,NESTLE,2023-09-29,1025.0,1025.0,68254,2026-04-08T04:08:01.279649+00:00,9,3,2023,-6.818181818181824
210841,NESTLE,2023-10-31,1050.0,1050.0,16471,2026-04-08T04:09:01.914254+00:00,10,4,2023,2.4390243902439046
213275,NESTLE,2023-11-30,1150.0,1150.0,187560,2026-04-08T04:10:01.973818+00:00,11,4,2023,9.523809523809534
215147,NESTLE,2023-12-29,1100.0,1100.0,22318,2026-04-08T04:10:53.57119+00:00,12,4,2023,-4.347826086956519
217604,NESTLE,2024-01-31,1090.0,1090.0,68536,2026-04-08T04:12:02.433526+00:00,1,1,2024,-0.9090909090909038
219710,NESTLE,2024-02-29,900.0,900.0,1182354,2026-04-08T04:12:56.822244+00:00,2,1,2024,-17.431192660550455
