id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
122927,CADBURY,2020-05-29,8.65,8.65,784527,2026-04-08T03:28:14.796152+00:00,5,2,2020,15.333333333333332
124987,CADBURY,2020-06-30,6.75,6.75,1580166,2026-04-08T03:29:14.28255+00:00,6,2,2020,-21.965317919075144
126944,CADBURY,2020-07-29,6.6,6.6,118348,2026-04-08T03:30:09.725653+00:00,7,3,2020,-2.2222222222222254
129107,CADBURY,2020-08-31,7.75,7.75,33527,2026-04-08T03:31:14.574397+00:00,8,3,2020,17.42424242424243
131373,CADBURY,2020-09-30,7.0,7.0,756725,2026-04-08T03:32:17.368144+00:00,9,3,2020,-9.677419354838712
133433,CADBURY,2020-10-30,8.6,8.6,331809,2026-04-08T03:33:18.13889+00:00,10,4,2020,22.857142857142843
135611,CADBURY,2020-11-30,9.6,9.6,37982,2026-04-08T03:34:20.595268+00:00,11,4,2020,11.627906976744185
137801,CADBURY,2020-12-31,9.0,9.0,585157,2026-04-08T03:35:20.721524+00:00,12,4,2020,-6.25
139901,CADBURY,2021-01-29,8.8,8.8,1882130,2026-04-08T03:36:18.603253+00:00,1,1,2021,-2.2222222222222143
142001,CADBURY,2021-02-26,8.5,8.5,207490,2026-04-08T03:37:16.661186+00:00,2,1,2021,-3.409090909090917
144416,CADBURY,2021-03-31,8.25,8.25,74834,2026-04-08T03:38:29.710175+00:00,3,1,2021,-2.941176470588236
146306,CADBURY,2021-04-30,7.8,7.8,279632,2026-04-08T03:39:25.430976+00:00,4,2,2021,-5.454545454545457
148196,CADBURY,2021-05-31,7.8,7.8,650351,2026-04-08T03:40:23.651574+00:00,5,2,2021,0.0
150418,CADBURY,2021-06-30,8.55,8.55,248199,2026-04-08T03:41:24.723581+00:00,6,2,2021,9.615384615384626
152572,CADBURY,2021-07-30,9.0,9.0,241071,2026-04-08T03:42:23.780537+00:00,7,3,2021,5.263157894736836
154840,CADBURY,2021-08-31,8.5,8.5,64438,2026-04-08T03:43:26.203018+00:00,8,3,2021,-5.555555555555558
157108,CADBURY,2021-09-30,8.0,8.0,19162,2026-04-08T03:44:27.471646+00:00,9,3,2021,-5.882352941176472
159167,CADBURY,2021-10-29,9.45,9.45,950754,2026-04-08T03:45:25.013779+00:00,10,4,2021,18.124999999999993
161238,CADBURY,2021-11-30,9.25,9.25,844204,2026-04-08T03:46:25.627389+00:00,11,4,2021,-2.116402116402105
163548,CADBURY,2021-12-31,8.8,8.8,38090,2026-04-08T03:47:27.803632+00:00,12,4,2021,-4.86486486486486
165787,CADBURY,2022-01-31,8.7,8.7,290176,2026-04-08T03:48:28.465348+00:00,1,1,2022,-1.1363636363636576
168027,CADBURY,2022-02-28,8.95,8.95,167853,2026-04-08T03:49:25.620712+00:00,2,1,2022,2.8735632183908066
170267,CADBURY,2022-03-31,8.4,8.4,127600,2026-04-08T03:50:25.686443+00:00,3,1,2022,-6.145251396648033
172395,CADBURY,2022-04-29,10.25,10.25,1419218,2026-04-08T03:51:22.882631+00:00,4,2,2022,22.02380952380951
174540,CADBURY,2022-05-31,17.7,17.7,122199,2026-04-08T03:52:25.114026+00:00,5,2,2022,72.6829268292683
176913,CADBURY,2022-06-30,17.25,17.25,47705,2026-04-08T03:53:31.346855+00:00,6,2,2022,-2.5423728813559254
178834,CADBURY,2022-07-29,15.4,15.4,239109,2026-04-08T03:54:25.692024+00:00,7,3,2022,-10.724637681159422
181433,CADBURY,2022-08-31,13.0,13.0,110189,2026-04-08T03:55:38.363566+00:00,8,3,2022,-15.58441558441559
183693,CADBURY,2022-09-30,13.6,13.6,1259144,2026-04-08T03:56:37.947618+00:00,9,3,2022,4.615384615384621
185630,CADBURY,2022-10-31,11.6,11.6,103837,2026-04-08T03:57:34.21591+00:00,10,4,2022,-14.70588235294118
187910,CADBURY,2022-11-30,11.2,11.2,373174,2026-04-08T03:58:33.448849+00:00,11,4,2022,-3.4482758620689724
190077,CADBURY,2022-12-30,11.9,11.9,111328,2026-04-08T03:59:29.796579+00:00,12,4,2022,6.25
192243,CADBURY,2023-01-31,12.25,12.25,480225,2026-04-08T04:00:28.560212+00:00,1,1,2023,2.941176470588225
194181,CADBURY,2023-02-28,12.0,12.0,142476,2026-04-08T04:01:20.671303+00:00,2,1,2023,-2.0408163265306145
196575,CADBURY,2023-03-31,11.3,11.3,64312,2026-04-08T04:02:21.739047+00:00,3,1,2023,-5.833333333333323
198399,CADBURY,2023-04-28,13.5,13.5,4695308,2026-04-08T04:03:13.757457+00:00,4,2,2023,19.469026548672552
200223,CADBURY,2023-05-30,17.8,17.8,2505065,2026-04-08T04:04:11.011702+00:00,5,2,2023,31.851851851851865
202161,CADBURY,2023-06-30,17.4,17.4,2184969,2026-04-08T04:05:07.377697+00:00,6,2,2023,-2.2471910112359716
204327,CADBURY,2023-07-31,11.25,11.25,3847869,2026-04-08T04:06:06.790851+00:00,7,3,2023,-35.3448275862069
206493,CADBURY,2023-08-30,13.8,13.8,439100,2026-04-08T04:07:03.820209+00:00,8,3,2023,22.66666666666668
208659,CADBURY,2023-09-29,16.1,16.1,247449,2026-04-08T04:08:01.279649+00:00,9,3,2023,16.666666666666675
210840,CADBURY,2023-10-31,13.85,13.85,765989,2026-04-08T04:09:01.914254+00:00,10,4,2023,-13.975155279503115
213274,CADBURY,2023-11-30,15.35,15.35,56931,2026-04-08T04:10:01.973818+00:00,11,4,2023,10.83032490974729
215146,CADBURY,2023-12-29,19.0,19.0,1984808,2026-04-08T04:10:53.57119+00:00,12,4,2023,23.778501628664507
217603,CADBURY,2024-01-31,17.3,17.3,789667,2026-04-08T04:12:02.433526+00:00,1,1,2024,-8.947368421052627
219709,CADBURY,2024-02-29,19.0,19.0,494365,2026-04-08T04:12:56.822244+00:00,2,1,2024,9.826589595375722
221949,CADBURY,2024-03-28,19.0,19.0,77647,2026-04-08T04:13:51.173779+00:00,3,1,2024,0.0
223955,CADBURY,2024-04-30,17.0,17.0,1382423,2026-04-08T04:14:50.304196+00:00,4,2,2024,-10.526315789473683
226433,CADBURY,2024-05-31,16.0,16.0,617076,2026-04-08T04:15:48.909252+00:00,5,2,2024,-5.882352941176472
228321,CADBURY,2024-06-28,16.6,16.6,17362,2026-04-08T04:16:38.472674+00:00,6,2,2024,3.750000000000009
231035,CADBURY,2024-07-31,18.5,18.5,38769,2026-04-08T04:17:45.61458+00:00,7,3,2024,11.445783132530106
233513,CADBURY,2024-08-29,19.7,19.7,197737,2026-04-08T04:18:44.36768+00:00,8,3,2024,6.486486486486487
235873,CADBURY,2024-09-30,17.85,17.85,129850,2026-04-08T04:19:50.223917+00:00,9,3,2024,-9.390862944162425
238245,CADBURY,2024-10-31,16.4,16.4,234202,2026-04-08T04:20:51.756515+00:00,10,4,2024,-8.123249299719904
240625,CADBURY,2024-11-28,21.3,21.3,229502,2026-04-08T04:21:49.110263+00:00,11,4,2024,29.87804878048783
242766,CADBURY,2024-12-31,21.5,21.5,335175,2026-04-08T04:22:48.665239+00:00,12,4,2024,0.9389671361502261
245244,CADBURY,2025-01-31,23.0,23.0,904398,2026-04-08T04:23:50.425841+00:00,1,1,2025,6.976744186046502
247486,CADBURY,2025-02-28,26.3,26.3,450044,2026-04-08T04:24:50.63724+00:00,2,1,2025,14.347826086956527
249864,CADBURY,2025-03-28,23.55,23.55,363776,2026-04-08T04:25:48.177352+00:00,3,1,2025,-10.456273764258551
252010,CADBURY,2025-04-30,29.0,29.0,2717399,2026-04-08T04:26:48.242472+00:00,4,2,2025,23.142250530785557
254410,CADBURY,2025-05-30,37.0,37.0,399790,2026-04-08T04:27:48.4452+00:00,5,2,2025,27.586206896551737
256210,CADBURY,2025-06-27,41.0,41.0,1941034,2026-04-08T04:28:38.797599+00:00,6,2,2025,10.81081081081081
258847,CADBURY,2025-07-31,68.0,68.0,2972670,2026-04-08T04:29:46.315218+00:00,7,3,2025,65.85365853658536
261346,CADBURY,2025-08-29,60.0,60.0,206725,2026-04-08T04:30:45.09102+00:00,8,3,2025,-11.764705882352944
263845,CADBURY,2025-09-30,63.0,63.0,524033,2026-04-08T04:31:49.320364+00:00,9,3,2025,5.000000000000004
