id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
106771,FTNCOCOA,2019-09-30,0.2,0.2,0,2026-04-08T03:20:29.867546+00:00,9,3,2019,0.0
109037,FTNCOCOA,2019-10-31,0.2,0.2,0,2026-04-08T03:21:39.10919+00:00,10,4,2019,0.0
111088,FTNCOCOA,2019-11-29,0.2,0.2,0,2026-04-08T03:22:36.43862+00:00,11,4,2019,0.0
112924,FTNCOCOA,2019-12-31,0.2,0.2,0,2026-04-08T03:23:31.997666+00:00,12,4,2019,0.0
115081,FTNCOCOA,2020-01-31,0.2,0.2,5500000,2026-04-08T03:24:31.961868+00:00,1,1,2020,0.0
117141,FTNCOCOA,2020-02-28,0.2,0.2,0,2026-04-08T03:25:28.472167+00:00,2,1,2020,0.0
119304,FTNCOCOA,2020-03-31,0.2,0.2,0,2026-04-08T03:26:28.926506+00:00,3,1,2020,0.0
121364,FTNCOCOA,2020-04-30,0.2,0.2,5000,2026-04-08T03:27:25.479794+00:00,4,2,2020,0.0
122909,FTNCOCOA,2020-05-29,0.2,0.2,500000,2026-04-08T03:28:14.796152+00:00,5,2,2020,0.0
124969,FTNCOCOA,2020-06-30,0.2,0.2,0,2026-04-08T03:29:14.28255+00:00,6,2,2020,0.0
126926,FTNCOCOA,2020-07-29,0.2,0.2,1000,2026-04-08T03:30:09.725653+00:00,7,3,2020,0.0
129089,FTNCOCOA,2020-08-31,0.26,0.26,2667407,2026-04-08T03:31:14.574397+00:00,8,3,2020,30.000000000000004
131355,FTNCOCOA,2020-09-30,0.26,0.26,0,2026-04-08T03:32:17.368144+00:00,9,3,2020,0.0
133415,FTNCOCOA,2020-10-30,0.26,0.26,0,2026-04-08T03:33:18.13889+00:00,10,4,2020,0.0
135593,FTNCOCOA,2020-11-30,0.25,0.25,1459719,2026-04-08T03:34:20.595268+00:00,11,4,2020,-3.846153846153855
137783,FTNCOCOA,2020-12-31,0.66,0.66,296152,2026-04-08T03:35:20.721524+00:00,12,4,2020,164.0
139883,FTNCOCOA,2021-01-29,0.55,0.55,1522462,2026-04-08T03:36:18.603253+00:00,1,1,2021,-16.666666666666664
141983,FTNCOCOA,2021-02-26,0.49,0.49,249129,2026-04-08T03:37:16.661186+00:00,2,1,2021,-10.909090909090914
144399,FTNCOCOA,2021-03-31,0.46,0.46,290972,2026-04-08T03:38:29.710175+00:00,3,1,2021,-6.122448979591832
146289,FTNCOCOA,2021-04-30,0.42,0.42,2146186,2026-04-08T03:39:25.430976+00:00,4,2,2021,-8.695652173913048
148179,FTNCOCOA,2021-05-31,0.38,0.38,394000,2026-04-08T03:40:23.651574+00:00,5,2,2021,-9.523809523809524
150401,FTNCOCOA,2021-06-30,0.33,0.33,67375,2026-04-08T03:41:24.723581+00:00,6,2,2021,-13.157894736842104
152554,FTNCOCOA,2021-07-30,0.48,0.48,1602077,2026-04-08T03:42:23.780537+00:00,7,3,2021,45.45454545454544
154822,FTNCOCOA,2021-08-31,0.57,0.57,11661744,2026-04-08T03:43:26.203018+00:00,8,3,2021,18.75
157090,FTNCOCOA,2021-09-30,0.49,0.49,703396,2026-04-08T03:44:27.471646+00:00,9,3,2021,-14.035087719298245
159149,FTNCOCOA,2021-10-29,0.44,0.44,299154,2026-04-08T03:45:25.013779+00:00,10,4,2021,-10.20408163265306
161220,FTNCOCOA,2021-11-30,0.39,0.39,2130746,2026-04-08T03:46:25.627389+00:00,11,4,2021,-11.363636363636363
163530,FTNCOCOA,2021-12-31,0.39,0.39,224238,2026-04-08T03:47:27.803632+00:00,12,4,2021,0.0
165768,FTNCOCOA,2022-01-31,0.35,0.35,5165000,2026-04-08T03:48:28.465348+00:00,1,1,2022,-10.256410256410264
168008,FTNCOCOA,2022-02-28,0.36,0.36,1949821,2026-04-08T03:49:25.620712+00:00,2,1,2022,2.857142857142869
