id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
165823,ROYALEX,2022-01-31,0.8,0.8,2492754,2026-04-08T03:48:28.465348+00:00,1,1,2022,-9.090909090909085
168063,ROYALEX,2022-02-28,1.37,1.37,4221283,2026-04-08T03:49:25.620712+00:00,2,1,2022,71.25000000000001
170303,ROYALEX,2022-03-31,1.09,1.09,2647893,2026-04-08T03:50:25.686443+00:00,3,1,2022,-20.43795620437956
172431,ROYALEX,2022-04-29,1.0,1.0,122000,2026-04-08T03:51:22.882631+00:00,4,2,2022,-8.25688073394496
174576,ROYALEX,2022-05-31,1.02,1.02,4225928,2026-04-08T03:52:25.114026+00:00,5,2,2022,2.0000000000000018
176949,ROYALEX,2022-06-30,1.02,1.02,1564650,2026-04-08T03:53:31.346855+00:00,6,2,2022,0.0
178870,ROYALEX,2022-07-29,1.02,1.02,0,2026-04-08T03:54:25.692024+00:00,7,3,2022,0.0
181469,ROYALEX,2022-08-31,1.02,1.02,0,2026-04-08T03:55:38.363566+00:00,8,3,2022,0.0
183729,ROYALEX,2022-09-30,0.92,0.92,6573,2026-04-08T03:56:37.947618+00:00,9,3,2022,-9.80392156862745
185666,ROYALEX,2022-10-31,0.75,0.75,82720,2026-04-08T03:57:34.21591+00:00,10,4,2022,-18.478260869565226
187946,ROYALEX,2022-11-30,0.63,0.63,313680,2026-04-08T03:58:33.448849+00:00,11,4,2022,-16.000000000000004
190112,ROYALEX,2022-12-30,1.06,1.06,3134480,2026-04-08T03:59:29.796579+00:00,12,4,2022,68.25396825396825
192278,ROYALEX,2023-01-31,0.71,0.71,8070600,2026-04-08T04:00:28.560212+00:00,1,1,2023,-33.01886792452831
194216,ROYALEX,2023-02-28,0.8,0.8,1256455,2026-04-08T04:01:20.671303+00:00,2,1,2023,12.676056338028175
196610,ROYALEX,2023-03-31,0.78,0.78,13390175,2026-04-08T04:02:21.739047+00:00,3,1,2023,-2.500000000000002
198434,ROYALEX,2023-04-28,0.56,0.56,201305,2026-04-08T04:03:13.757457+00:00,4,2,2023,-28.205128205128204
200258,ROYALEX,2023-05-30,0.45,0.45,26590609,2026-04-08T04:04:11.011702+00:00,5,2,2023,-19.64285714285715
202196,ROYALEX,2023-06-30,0.61,0.61,11178643,2026-04-08T04:05:07.377697+00:00,6,2,2023,35.55555555555554
204362,ROYALEX,2023-07-31,0.6,0.6,0,2026-04-08T04:06:06.790851+00:00,7,3,2023,-1.6393442622950838
206528,ROYALEX,2023-08-30,0.6,0.6,0,2026-04-08T04:07:03.820209+00:00,8,3,2023,0.0
208694,ROYALEX,2023-09-29,0.5,0.5,987749,2026-04-08T04:08:01.279649+00:00,9,3,2023,-16.666666666666664
210875,ROYALEX,2023-10-31,0.49,0.49,628000,2026-04-08T04:09:01.914254+00:00,10,4,2023,-2.0000000000000018
213310,ROYALEX,2023-11-30,0.65,0.65,2085348,2026-04-08T04:10:01.973818+00:00,11,4,2023,32.65306122448981
215182,ROYALEX,2023-12-29,0.63,0.63,792070,2026-04-08T04:10:53.57119+00:00,12,4,2023,-3.076923076923077
217639,ROYALEX,2024-01-31,0.72,0.72,3879026,2026-04-08T04:12:02.433526+00:00,1,1,2024,14.28571428571428
219745,ROYALEX,2024-02-29,0.71,0.71,603301,2026-04-08T04:12:56.822244+00:00,2,1,2024,-1.388888888888895
221985,ROYALEX,2024-03-28,0.69,0.69,1520574,2026-04-08T04:13:51.173779+00:00,3,1,2024,-2.816901408450712
223991,ROYALEX,2024-04-30,0.63,0.63,209071,2026-04-08T04:14:50.304196+00:00,4,2,2024,-8.695652173913038
226469,ROYALEX,2024-05-31,0.6,0.6,167881,2026-04-08T04:15:48.909252+00:00,5,2,2024,-4.761904761904767
228357,ROYALEX,2024-06-28,0.63,0.63,888391,2026-04-08T04:16:38.472674+00:00,6,2,2024,5.000000000000004
231071,ROYALEX,2024-07-31,0.63,0.63,1337856,2026-04-08T04:17:45.61458+00:00,7,3,2024,0.0
233549,ROYALEX,2024-08-29,0.65,0.65,3190022,2026-04-08T04:18:44.36768+00:00,8,3,2024,3.174603174603185
235909,ROYALEX,2024-09-30,0.65,0.65,76418,2026-04-08T04:19:50.223917+00:00,9,3,2024,0.0
238281,ROYALEX,2024-10-31,0.65,0.65,1517754,2026-04-08T04:20:51.756515+00:00,10,4,2024,0.0
240661,ROYALEX,2024-11-28,0.57,0.57,823220,2026-04-08T04:21:49.110263+00:00,11,4,2024,-12.30769230769232
242802,ROYALEX,2024-12-31,1.0,1.0,11826006,2026-04-08T04:22:48.665239+00:00,12,4,2024,75.43859649122808
245280,ROYALEX,2025-01-31,0.99,0.99,2778905,2026-04-08T04:23:50.425841+00:00,1,1,2025,-1.0000000000000009
247522,ROYALEX,2025-02-28,0.9,0.9,258116,2026-04-08T04:24:50.63724+00:00,2,1,2025,-9.090909090909085
249900,ROYALEX,2025-03-28,1.05,1.05,7722342,2026-04-08T04:25:48.177352+00:00,3,1,2025,16.666666666666675
252046,ROYALEX,2025-04-30,0.87,0.87,1029912,2026-04-08T04:26:48.242472+00:00,4,2,2025,-17.14285714285715
254446,ROYALEX,2025-05-30,0.8,0.8,1778611,2026-04-08T04:27:48.4452+00:00,5,2,2025,-8.045977011494243
256246,ROYALEX,2025-06-27,1.08,1.08,1868359,2026-04-08T04:28:38.797599+00:00,6,2,2025,35.00000000000001
258883,ROYALEX,2025-07-31,1.65,1.65,47122773,2026-04-08T04:29:46.315218+00:00,7,3,2025,52.77777777777777
261381,ROYALEX,2025-08-29,2.0,2.0,4550824,2026-04-08T04:30:45.09102+00:00,8,3,2025,21.21212121212121
263880,ROYALEX,2025-09-30,2.05,2.05,3171809,2026-04-08T04:31:49.320364+00:00,9,3,2025,2.499999999999991
