id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
170261,DANGSUGAR,2022-03-31,16.0,16.0,604713,2026-04-08T03:50:25.686443+00:00,3,1,2022,-5.882352941176472
172389,DANGSUGAR,2022-04-29,16.2,16.2,5509520,2026-04-08T03:51:22.882631+00:00,4,2,2022,1.2499999999999956
174534,DANGSUGAR,2022-05-31,17.0,17.0,1709928,2026-04-08T03:52:25.114026+00:00,5,2,2022,4.938271604938271
176907,DANGSUGAR,2022-06-30,16.3,16.3,349965,2026-04-08T03:53:31.346855+00:00,6,2,2022,-4.117647058823525
178828,DANGSUGAR,2022-07-29,16.0,16.0,1058970,2026-04-08T03:54:25.692024+00:00,7,3,2022,-1.8404907975460127
181427,DANGSUGAR,2022-08-31,16.4,16.4,3195964,2026-04-08T03:55:38.363566+00:00,8,3,2022,2.499999999999991
183687,DANGSUGAR,2022-09-30,16.05,16.05,118291,2026-04-08T03:56:37.947618+00:00,9,3,2022,-2.1341463414634054
185624,DANGSUGAR,2022-10-31,16.3,16.3,552868,2026-04-08T03:57:34.21591+00:00,10,4,2022,1.5576323987538832
187904,DANGSUGAR,2022-11-30,16.25,16.25,299542,2026-04-08T03:58:33.448849+00:00,11,4,2022,-0.30674846625767804
190071,DANGSUGAR,2022-12-30,16.05,16.05,304047,2026-04-08T03:59:29.796579+00:00,12,4,2022,-1.2307692307692242
192237,DANGSUGAR,2023-01-31,17.35,17.35,1500349,2026-04-08T04:00:28.560212+00:00,1,1,2023,8.09968847352025
194175,DANGSUGAR,2023-02-28,17.55,17.55,571487,2026-04-08T04:01:20.671303+00:00,2,1,2023,1.1527377521613813
196569,DANGSUGAR,2023-03-31,17.0,17.0,962331,2026-04-08T04:02:21.739047+00:00,3,1,2023,-3.1339031339031376
198393,DANGSUGAR,2023-04-28,19.5,19.5,5568402,2026-04-08T04:03:13.757457+00:00,4,2,2023,14.705882352941169
200217,DANGSUGAR,2023-05-30,21.9,21.9,10560950,2026-04-08T04:04:11.011702+00:00,5,2,2023,12.307692307692308
202155,DANGSUGAR,2023-06-30,25.0,25.0,2268680,2026-04-08T04:05:07.377697+00:00,6,2,2023,14.155251141552515
204321,DANGSUGAR,2023-07-31,27.0,27.0,16869788,2026-04-08T04:06:06.790851+00:00,7,3,2023,8.000000000000007
206487,DANGSUGAR,2023-08-30,58.3,58.3,24452480,2026-04-08T04:07:03.820209+00:00,8,3,2023,115.9259259259259
208653,DANGSUGAR,2023-09-29,53.9,53.9,5658296,2026-04-08T04:08:01.279649+00:00,9,3,2023,-7.547169811320753
210834,DANGSUGAR,2023-10-31,63.0,63.0,5629277,2026-04-08T04:09:01.914254+00:00,10,4,2023,16.883116883116877
213268,DANGSUGAR,2023-11-30,58.0,58.0,2010994,2026-04-08T04:10:01.973818+00:00,11,4,2023,-7.936507936507942
215140,DANGSUGAR,2023-12-29,57.0,57.0,1754440,2026-04-08T04:10:53.57119+00:00,12,4,2023,-1.7241379310344862
217597,DANGSUGAR,2024-01-31,67.9,67.9,3692947,2026-04-08T04:12:02.433526+00:00,1,1,2024,19.122807017543874
219703,DANGSUGAR,2024-02-29,57.5,57.5,7160564,2026-04-08T04:12:56.822244+00:00,2,1,2024,-15.316642120765845
221943,DANGSUGAR,2024-03-28,52.0,52.0,4738758,2026-04-08T04:13:51.173779+00:00,3,1,2024,-9.565217391304348
223949,DANGSUGAR,2024-04-30,38.9,38.9,17727770,2026-04-08T04:14:50.304196+00:00,4,2,2024,-25.192307692307693
226427,DANGSUGAR,2024-05-31,47.0,47.0,401865,2026-04-08T04:15:48.909252+00:00,5,2,2024,20.822622107969146
228315,DANGSUGAR,2024-06-28,43.0,43.0,1104913,2026-04-08T04:16:38.472674+00:00,6,2,2024,-8.510638297872342
231029,DANGSUGAR,2024-07-31,37.15,37.15,1872749,2026-04-08T04:17:45.61458+00:00,7,3,2024,-13.604651162790704
233507,DANGSUGAR,2024-08-29,39.0,39.0,1243288,2026-04-08T04:18:44.36768+00:00,8,3,2024,4.979811574697179
235867,DANGSUGAR,2024-09-30,34.85,34.85,624398,2026-04-08T04:19:50.223917+00:00,9,3,2024,-10.641025641025637
238239,DANGSUGAR,2024-10-31,30.8,30.8,3441432,2026-04-08T04:20:51.756515+00:00,10,4,2024,-11.621233859397417
