id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
121438,BETAGLAS,2020-04-30,70.0,70.0,207,2026-04-08T03:27:25.479794+00:00,4,2,2020,0.0
122983,BETAGLAS,2020-05-29,70.0,70.0,1726,2026-04-08T03:28:14.796152+00:00,5,2,2020,0.0
125043,BETAGLAS,2020-06-30,68.35,68.35,7292,2026-04-08T03:29:14.28255+00:00,6,2,2020,-2.3571428571428688
127000,BETAGLAS,2020-07-29,61.55,61.55,3350,2026-04-08T03:30:09.725653+00:00,7,3,2020,-9.948792977322595
129163,BETAGLAS,2020-08-31,55.4,55.4,936,2026-04-08T03:31:14.574397+00:00,8,3,2020,-9.99187652315191
131429,BETAGLAS,2020-09-30,55.4,55.4,2515,2026-04-08T03:32:17.368144+00:00,9,3,2020,0.0
133489,BETAGLAS,2020-10-30,55.4,55.4,27051,2026-04-08T03:33:18.13889+00:00,10,4,2020,0.0
135667,BETAGLAS,2020-11-30,55.4,55.4,13960,2026-04-08T03:34:20.595268+00:00,11,4,2020,0.0
137857,BETAGLAS,2020-12-31,55.4,55.4,2167,2026-04-08T03:35:20.721524+00:00,12,4,2020,0.0
139957,BETAGLAS,2021-01-29,55.4,55.4,2089,2026-04-08T03:36:18.603253+00:00,1,1,2021,0.0
142057,BETAGLAS,2021-02-26,50.0,50.0,48,2026-04-08T03:37:16.661186+00:00,2,1,2021,-9.747292418772558
144472,BETAGLAS,2021-03-31,54.0,54.0,10,2026-04-08T03:38:29.710175+00:00,3,1,2021,8.000000000000007
146362,BETAGLAS,2021-04-30,54.0,54.0,61,2026-04-08T03:39:25.430976+00:00,4,2,2021,0.0
148252,BETAGLAS,2021-05-31,54.0,54.0,0,2026-04-08T03:40:23.651574+00:00,5,2,2021,0.0
150474,BETAGLAS,2021-06-30,52.95,52.95,2905,2026-04-08T03:41:24.723581+00:00,6,2,2021,-1.944444444444437
152628,BETAGLAS,2021-07-30,52.95,52.95,86150,2026-04-08T03:42:23.780537+00:00,7,3,2021,0.0
154896,BETAGLAS,2021-08-31,52.95,52.95,3700,2026-04-08T03:43:26.203018+00:00,8,3,2021,0.0
157164,BETAGLAS,2021-09-30,52.95,52.95,31,2026-04-08T03:44:27.471646+00:00,9,3,2021,0.0
159224,BETAGLAS,2021-10-29,52.95,52.95,20021,2026-04-08T03:45:25.013779+00:00,10,4,2021,0.0
161295,BETAGLAS,2021-11-30,52.95,52.95,24810,2026-04-08T03:46:25.627389+00:00,11,4,2021,0.0
163605,BETAGLAS,2021-12-31,52.95,52.95,3000,2026-04-08T03:47:27.803632+00:00,12,4,2021,0.0
165844,BETAGLAS,2022-01-31,52.95,52.95,90,2026-04-08T03:48:28.465348+00:00,1,1,2022,0.0
168084,BETAGLAS,2022-02-28,52.95,52.95,17627,2026-04-08T03:49:25.620712+00:00,2,1,2022,0.0
170324,BETAGLAS,2022-03-31,58.2,58.2,31818,2026-04-08T03:50:25.686443+00:00,3,1,2022,9.915014164305958
172452,BETAGLAS,2022-04-29,58.2,58.2,25748,2026-04-08T03:51:22.882631+00:00,4,2,2022,0.0
174597,BETAGLAS,2022-05-31,62.55,62.55,0,2026-04-08T03:52:25.114026+00:00,5,2,2022,7.474226804123707
176970,BETAGLAS,2022-06-30,51.2,51.2,16501,2026-04-08T03:53:31.346855+00:00,6,2,2022,-18.145483613109505
178891,BETAGLAS,2022-07-29,51.2,51.2,5500,2026-04-08T03:54:25.692024+00:00,7,3,2022,0.0
181490,BETAGLAS,2022-08-31,51.2,51.2,50,2026-04-08T03:55:38.363566+00:00,8,3,2022,0.0
183750,BETAGLAS,2022-09-30,46.1,46.1,300,2026-04-08T03:56:37.947618+00:00,9,3,2022,-9.9609375
185687,BETAGLAS,2022-10-31,43.95,43.95,1045,2026-04-08T03:57:34.21591+00:00,10,4,2022,-4.663774403470711
187967,BETAGLAS,2022-11-30,39.6,39.6,29629,2026-04-08T03:58:33.448849+00:00,11,4,2022,-9.897610921501707
190133,BETAGLAS,2022-12-30,39.6,39.6,52046,2026-04-08T03:59:29.796579+00:00,12,4,2022,0.0
192299,BETAGLAS,2023-01-31,39.6,39.6,5335,2026-04-08T04:00:28.560212+00:00,1,1,2023,0.0
194237,BETAGLAS,2023-02-28,39.6,39.6,1027,2026-04-08T04:01:20.671303+00:00,2,1,2023,0.0
196631,BETAGLAS,2023-03-31,39.6,39.6,594,2026-04-08T04:02:21.739047+00:00,3,1,2023,0.0
198455,BETAGLAS,2023-04-28,39.6,39.6,20,2026-04-08T04:03:13.757457+00:00,4,2,2023,0.0
200279,BETAGLAS,2023-05-30,39.6,39.6,12810,2026-04-08T04:04:11.011702+00:00,5,2,2023,0.0
202217,BETAGLAS,2023-06-30,38.85,38.85,14756,2026-04-08T04:05:07.377697+00:00,6,2,2023,-1.8939393939393925
204383,BETAGLAS,2023-07-31,38.5,38.5,989292,2026-04-08T04:06:06.790851+00:00,7,3,2023,-0.9009009009009028
206549,BETAGLAS,2023-08-30,39.0,39.0,17141,2026-04-08T04:07:03.820209+00:00,8,3,2023,1.298701298701288
208715,BETAGLAS,2023-09-29,60.9,60.9,593633,2026-04-08T04:08:01.279649+00:00,9,3,2023,56.15384615384615
210896,BETAGLAS,2023-10-31,60.3,60.3,133782,2026-04-08T04:09:01.914254+00:00,10,4,2023,-0.985221674876846
213331,BETAGLAS,2023-11-30,59.4,59.4,313,2026-04-08T04:10:01.973818+00:00,11,4,2023,-1.492537313432829
215203,BETAGLAS,2023-12-29,59.4,59.4,1051,2026-04-08T04:10:53.57119+00:00,12,4,2023,0.0
217660,BETAGLAS,2024-01-31,59.4,59.4,7159,2026-04-08T04:12:02.433526+00:00,1,1,2024,0.0
219766,BETAGLAS,2024-02-29,59.4,59.4,40377,2026-04-08T04:12:56.822244+00:00,2,1,2024,0.0
222006,BETAGLAS,2024-03-28,59.4,59.4,13472,2026-04-08T04:13:51.173779+00:00,3,1,2024,0.0
224012,BETAGLAS,2024-04-30,59.4,59.4,1289,2026-04-08T04:14:50.304196+00:00,4,2,2024,0.0
226490,BETAGLAS,2024-05-31,59.4,59.4,41116,2026-04-08T04:15:48.909252+00:00,5,2,2024,0.0
228378,BETAGLAS,2024-06-28,53.0,53.0,1014,2026-04-08T04:16:38.472674+00:00,6,2,2024,-10.77441077441077
231092,BETAGLAS,2024-07-31,53.0,53.0,1479,2026-04-08T04:17:45.61458+00:00,7,3,2024,0.0
233570,BETAGLAS,2024-08-29,48.0,48.0,50095,2026-04-08T04:18:44.36768+00:00,8,3,2024,-9.433962264150942
235930,BETAGLAS,2024-09-30,48.95,48.95,111177,2026-04-08T04:19:50.223917+00:00,9,3,2024,1.9791666666666647
238302,BETAGLAS,2024-10-31,45.4,45.4,1313281,2026-04-08T04:20:51.756515+00:00,10,4,2024,-7.252298263534229
240682,BETAGLAS,2024-11-28,49.65,49.65,237411,2026-04-08T04:21:49.110263+00:00,11,4,2024,9.361233480176212
