id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
163566,LASACO,2021-12-31,1.05,1.05,445000,2026-04-08T03:47:27.803632+00:00,12,4,2021,0.9615384615384581
165805,LASACO,2022-01-31,1.03,1.03,7065442,2026-04-08T03:48:28.465348+00:00,1,1,2022,-1.904761904761909
168045,LASACO,2022-02-28,1.05,1.05,79861,2026-04-08T03:49:25.620712+00:00,2,1,2022,1.9417475728155331
170285,LASACO,2022-03-31,1.05,1.05,216470,2026-04-08T03:50:25.686443+00:00,3,1,2022,0.0
172413,LASACO,2022-04-29,1.02,1.02,1228404,2026-04-08T03:51:22.882631+00:00,4,2,2022,-2.857142857142858
174558,LASACO,2022-05-31,1.09,1.09,195766,2026-04-08T03:52:25.114026+00:00,5,2,2022,6.8627450980392135
176931,LASACO,2022-06-30,1.03,1.03,106781,2026-04-08T03:53:31.346855+00:00,6,2,2022,-5.5045871559633035
178852,LASACO,2022-07-29,0.9,0.9,240494,2026-04-08T03:54:25.692024+00:00,7,3,2022,-12.621359223300976
181451,LASACO,2022-08-31,1.03,1.03,1196717,2026-04-08T03:55:38.363566+00:00,8,3,2022,14.444444444444438
183711,LASACO,2022-09-30,0.93,0.93,259400,2026-04-08T03:56:37.947618+00:00,9,3,2022,-9.708737864077666
185648,LASACO,2022-10-31,0.84,0.84,161187,2026-04-08T03:57:34.21591+00:00,10,4,2022,-9.677419354838722
187928,LASACO,2022-11-30,0.85,0.85,17500,2026-04-08T03:58:33.448849+00:00,11,4,2022,1.1904761904761862
190095,LASACO,2022-12-30,0.87,0.87,335900,2026-04-08T03:59:29.796579+00:00,12,4,2022,2.35294117647058
192261,LASACO,2023-01-31,1.03,1.03,1487675,2026-04-08T04:00:28.560212+00:00,1,1,2023,18.39080459770115
194199,LASACO,2023-02-28,1.02,1.02,443131,2026-04-08T04:01:20.671303+00:00,2,1,2023,-0.9708737864077666
196593,LASACO,2023-03-31,1.1,1.1,493806,2026-04-08T04:02:21.739047+00:00,3,1,2023,7.843137254901977
198417,LASACO,2023-04-28,1.14,1.14,613790,2026-04-08T04:03:13.757457+00:00,4,2,2023,3.6363636363636154
200241,LASACO,2023-05-30,1.61,1.61,4432037,2026-04-08T04:04:11.011702+00:00,5,2,2023,41.22807017543862
202179,LASACO,2023-06-30,2.6,2.6,1565644,2026-04-08T04:05:07.377697+00:00,6,2,2023,61.490683229813655
204345,LASACO,2023-07-31,2.01,2.01,753861,2026-04-08T04:06:06.790851+00:00,7,3,2023,-22.6923076923077
206511,LASACO,2023-08-30,1.76,1.76,788533,2026-04-08T04:07:03.820209+00:00,8,3,2023,-12.43781094527362
208677,LASACO,2023-09-29,1.87,1.87,6259260,2026-04-08T04:08:01.279649+00:00,9,3,2023,6.25
210858,LASACO,2023-10-31,1.98,1.98,1327173,2026-04-08T04:09:01.914254+00:00,10,4,2023,5.882352941176472
213293,LASACO,2023-11-30,1.95,1.95,387647,2026-04-08T04:10:01.973818+00:00,11,4,2023,-1.5151515151515138
215165,LASACO,2023-12-29,1.9,1.9,8100,2026-04-08T04:10:53.57119+00:00,12,4,2023,-2.564102564102566
217622,LASACO,2024-01-31,2.45,2.45,5431191,2026-04-08T04:12:02.433526+00:00,1,1,2024,28.947368421052655
219728,LASACO,2024-02-29,2.4,2.4,448444,2026-04-08T04:12:56.822244+00:00,2,1,2024,-2.0408163265306256
221968,LASACO,2024-03-28,2.14,2.14,1404864,2026-04-08T04:13:51.173779+00:00,3,1,2024,-10.833333333333329
223974,LASACO,2024-04-30,2.0,2.0,338002,2026-04-08T04:14:50.304196+00:00,4,2,2024,-6.542056074766355
226452,LASACO,2024-05-31,1.97,1.97,1037466,2026-04-08T04:15:48.909252+00:00,5,2,2024,-1.5000000000000013
228340,LASACO,2024-06-28,2.55,2.55,826759,2026-04-08T04:16:38.472674+00:00,6,2,2024,29.441624365482234
231054,LASACO,2024-07-31,2.3,2.3,0,2026-04-08T04:17:45.61458+00:00,7,3,2024,-9.80392156862745
233532,LASACO,2024-08-29,2.3,2.3,0,2026-04-08T04:18:44.36768+00:00,8,3,2024,0.0
235892,LASACO,2024-09-30,2.3,2.3,0,2026-04-08T04:19:50.223917+00:00,9,3,2024,0.0
238264,LASACO,2024-10-31,2.43,2.43,267380,2026-04-08T04:20:51.756515+00:00,10,4,2024,5.65217391304349
240644,LASACO,2024-11-28,2.36,2.36,7523119,2026-04-08T04:21:49.110263+00:00,11,4,2024,-2.880658436214001
242785,LASACO,2024-12-31,3.09,3.09,181882,2026-04-08T04:22:48.665239+00:00,12,4,2024,30.932203389830516
245263,LASACO,2025-01-31,3.0,3.0,960838,2026-04-08T04:23:50.425841+00:00,1,1,2025,-2.9126213592232997
247505,LASACO,2025-02-28,2.9,2.9,218103,2026-04-08T04:24:50.63724+00:00,2,1,2025,-3.3333333333333326
249883,LASACO,2025-03-28,2.6,2.6,701315,2026-04-08T04:25:48.177352+00:00,3,1,2025,-10.344827586206895
252029,LASACO,2025-04-30,2.16,2.16,3028514,2026-04-08T04:26:48.242472+00:00,4,2,2025,-16.92307692307692
254429,LASACO,2025-05-30,2.59,2.59,1151597,2026-04-08T04:27:48.4452+00:00,5,2,2025,19.907407407407398
256229,LASACO,2025-06-27,2.9,2.9,1189001,2026-04-08T04:28:38.797599+00:00,6,2,2025,11.969111969111967
258866,LASACO,2025-07-31,2.84,2.84,8596305,2026-04-08T04:29:46.315218+00:00,7,3,2025,-2.0689655172413834
261364,LASACO,2025-08-29,3.0,3.0,8040455,2026-04-08T04:30:45.09102+00:00,8,3,2025,5.633802816901423
263863,LASACO,2025-09-30,2.87,2.87,2806269,2026-04-08T04:31:49.320364+00:00,9,3,2025,-4.333333333333334
